,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
2689,2023-12-11,Madrid,Bucuresti,2024-01-05,06:45,17:15,H,1,570,216
2690,2023-12-11,Madrid,Bucuresti,2024-01-05,11:55,02:00,UX,1,785,150
2691,2023-12-11,Madrid,Bucuresti,2024-01-05,09:45,18:30,UX,1,465,271
2692,2023-12-11,Madrid,Bucuresti,2024-01-05,06:45,18:30,W,2,645,149
2693,2023-12-11,Madrid,Bucuresti,2024-01-05,16:50,00:30,FR,1,400,338
2694,2023-12-11,Madrid,Bucuresti,2024-01-05,06:10,23:55,W,1,1005,130
2695,2023-12-11,Madrid,Bucuresti,2024-01-05,09:35,23:55,FR,1,800,170
2696,2023-12-11,Madrid,Bucuresti,2024-01-05,06:45,17:15,A,1,570,253
2697,2023-12-11,Madrid,Bucuresti,2024-01-05,21:25,12:50,A,1,865,159
2698,2023-12-11,Madrid,Bucuresti,2024-01-05,08:15,17:15,W,1,480,311
2699,2023-12-11,Madrid,Bucuresti,2024-01-05,09:05,16:50,W,1,405,385
2700,2023-12-11,Bucuresti,Frankfurt,2023-12-20,11:15,12:55,AF,0,160,104
2701,2023-12-11,Bucuresti,Frankfurt,2023-12-20,11:15,12:55,AF,0,160,167
2702,2023-12-11,Bucuresti,Frankfurt,2023-12-20,08:35,10:15,AF,0,160,203
2703,2023-12-11,Bucuresti,Frankfurt,2023-12-20,06:00,07:40,AF,0,160,204
2704,2023-12-11,Bucuresti,Frankfurt,2023-12-20,14:35,16:15,AF,0,160,204
2705,2023-12-11,Bucuresti,Frankfurt,2023-12-20,10:10,19:10,AF,1,600,45
2706,2023-12-11,Bucuresti,Frankfurt,2023-12-20,16:05,19:40,H,1,275,155
2707,2023-12-11,Bucuresti,Frankfurt,2023-12-20,07:40,19:10,H,1,750,50
2708,2023-12-11,Bucuresti,Frankfurt,2023-12-20,05:35,09:45,A,1,310,174
2709,2023-12-11,Bucuresti,Frankfurt,2023-12-20,06:40,09:30,A,1,230,253
2710,2023-12-11,Bucuresti,Frankfurt,2023-12-20,18:15,22:40,RO,1,325,174
2711,2023-12-11,Bucuresti,Frankfurt,2023-12-20,09:50,12:50,RO,1,240,253
2712,2023-12-11,Bucuresti,Frankfurt,2023-12-20,14:30,19:05,LH,1,335,174
2713,2023-12-11,Bucuresti,Frankfurt,2023-12-20,06:00,09:05,LH,1,245,248
2714,2023-12-11,Bucuresti,Frankfurt,2023-12-20,12:55,16:05,LH,1,250,248
2715,2023-12-11,Bucuresti,Frankfurt,2023-12-20,13:20,16:30,LH,1,250,253
2716,2023-12-11,Bucuresti,Frankfurt,2023-12-20,13:55,18:40,FR,1,345,179
2717,2023-12-11,Bucuresti,Frankfurt,2023-12-20,16:35,20:15,FR,1,280,248
2718,2023-12-11,Bucuresti,Frankfurt,2023-12-20,06:40,10:30,JU,1,290,253
2719,2023-12-11,Bucuresti,Frankfurt,2023-12-20,06:00,10:05,JU,1,305,248
2720,2023-12-11,Bucuresti,Frankfurt,2023-12-20,10:45,17:45,W,1,480,155
2721,2023-12-11,Bucuresti,Frankfurt,2023-12-20,16:35,20:55,FR,1,320,248
2722,2023-12-11,Bucuresti,Frankfurt,2023-12-20,12:45,19:30,W,1,465,179
2723,2023-12-11,Bucuresti,Frankfurt,2023-12-20,10:15,16:45,FR,1,450,187
2724,2023-12-11,Bucuresti,Frankfurt,2023-12-20,14:25,19:15,LO,1,350,250
2725,2023-12-11,Bucuresti,Frankfurt,2023-12-20,15:25,22:05,LO,1,460,187
2726,2023-12-11,Bucuresti,Frankfurt,2023-12-20,10:45,16:10,OS,1,385,230
2727,2023-12-11,Bucuresti,Frankfurt,2023-12-20,06:00,11:05,OS,1,365,248
2728,2023-12-11,Bucuresti,Frankfurt,2023-12-20,12:55,18:05,LO,1,370,248
2729,2023-12-11,Bucuresti,Frankfurt,2023-12-20,07:20,12:00,LO,1,340,276
2730,2023-12-11,Bucuresti,Frankfurt,2023-12-21,14:45,16:25,AF,0,160,165
2731,2023-12-11,Bucuresti,Frankfurt,2023-12-21,06:00,07:40,AF,0,160,165
2732,2023-12-11,Bucuresti,Frankfurt,2023-12-21,08:35,10:15,AF,0,160,203
2733,2023-12-11,Bucuresti,Frankfurt,2023-12-21,04:45,09:05,AF,1,320,109
2734,2023-12-11,Bucuresti,Frankfurt,2023-12-21,22:10,07:50,AF,1,640,48
2735,2023-12-11,Bucuresti,Frankfurt,2023-12-21,19:10,21:45,AF,1,215,204
2736,2023-12-11,Bucuresti,Frankfurt,2023-12-21,05:35,09:45,LH,1,310,149
2737,2023-12-11,Bucuresti,Frankfurt,2023-12-21,19:05,22:05,LH,1,240,199
2738,2023-12-11,Bucuresti,Frankfurt,2023-12-21,18:15,22:40,LH,1,325,149
2739,2023-12-11,Bucuresti,Frankfurt,2023-12-21,13:20,16:30,LH,1,250,204
2740,2023-12-11,Bucuresti,Frankfurt,2023-12-21,14:30,19:05,RO,1,335,149
2741,2023-12-11,Bucuresti,Frankfurt,2023-12-21,19:25,07:50,RO,1,805,48
2742,2023-12-11,Bucuresti,Frankfurt,2023-12-21,06:40,09:30,JU,1,230,231
2743,2023-12-11,Bucuresti,Frankfurt,2023-12-21,06:00,09:05,JU,1,245,221
2744,2023-12-11,Bucuresti,Frankfurt,2023-12-21,18:40,07:50,FR,1,850,53
2745,2023-12-11,Bucuresti,Frankfurt,2023-12-21,12:55,16:05,FR,1,250,248
2746,2023-12-11,Bucuresti,Frankfurt,2023-12-21,06:00,10:05,OS,1,305,199
2747,2023-12-11,Bucuresti,Frankfurt,2023-12-21,06:40,10:30,OS,1,290,230
2748,2023-12-11,Bucuresti,Frankfurt,2023-12-21,16:35,20:55,LO,1,320,222
2749,2023-12-11,Bucuresti,Frankfurt,2023-12-21,06:00,11:05,LO,1,365,199
2750,2023-12-11,Bucuresti,Frankfurt,2023-12-21,13:55,18:40,LH,1,345,214
2751,2023-12-11,Bucuresti,Frankfurt,2023-12-21,13:55,07:50,LH,1,1135,50
2752,2023-12-11,Bucuresti,Frankfurt,2023-12-21,13:20,18:40,LO,1,380,204
2753,2023-12-11,Bucuresti,Frankfurt,2023-12-21,05:55,11:05,LO,1,370,214
2754,2023-12-11,Bucuresti,Frankfurt,2023-12-21,07:00,10:00,OS,1,240,356
2755,2023-12-11,Bucuresti,Frankfurt,2023-12-21,10:45,17:45,OS,1,480,170
2756,2023-12-11,Bucuresti,Frankfurt,2023-12-21,06:40,12:00,LO,1,380,224
2757,2023-12-11,Bucuresti,Frankfurt,2023-12-21,10:15,16:45,LO,1,450,187
2758,2023-12-11,Bucuresti,Frankfurt,2023-12-21,06:00,12:05,FR,1,425,199
2759,2023-12-11,Bucuresti,Frankfurt,2023-12-21,14:25,19:15,FR,1,350,250
2760,2023-12-11,Bucuresti,Frankfurt,2023-12-22,06:00,07:40,AF,0,160,165
2761,2023-12-11,Bucuresti,Frankfurt,2023-12-22,14:35,16:15,AF,0,160,165
2762,2023-12-11,Bucuresti,Frankfurt,2023-12-22,08:35,10:15,AF,0,160,225
2763,2023-12-11,Bucuresti,Frankfurt,2023-12-22,17:00,18:40,AF,0,160,225
2764,2023-12-11,Bucuresti,Frankfurt,2023-12-22,14:25,21:35,AF,1,490,56
2765,2023-12-11,Bucuresti,Frankfurt,2023-12-22,04:45,09:05,AF,1,320,127
2766,2023-12-11,Bucuresti,Frankfurt,2023-12-22,19:10,21:45,LH,1,215,204
2767,2023-12-11,Bucuresti,Frankfurt,2023-12-22,16:05,19:40,LH,1,275,155
2768,2023-12-11,Bucuresti,Frankfurt,2023-12-22,06:40,09:30,LH,1,230,204
2769,2023-12-11,Bucuresti,Frankfurt,2023-12-22,05:35,09:45,LH,1,310,149
2770,2023-12-11,Bucuresti,Frankfurt,2023-12-22,19:05,22:05,RO,1,240,199
2771,2023-12-11,Bucuresti,Frankfurt,2023-12-22,06:00,09:05,RO,1,245,199
2772,2023-12-11,Bucuresti,Frankfurt,2023-12-22,09:50,12:50,RO,1,240,204
2773,2023-12-11,Bucuresti,Frankfurt,2023-12-22,12:55,16:05,RO,1,250,199
2774,2023-12-11,Bucuresti,Frankfurt,2023-12-22,18:15,22:40,FR,1,325,149
2775,2023-12-11,Bucuresti,Frankfurt,2023-12-22,13:20,16:30,FR,1,250,204
2776,2023-12-11,Bucuresti,Frankfurt,2023-12-22,06:40,10:30,JU,1,290,188
2777,2023-12-11,Bucuresti,Frankfurt,2023-12-22,07:00,10:00,JU,1,240,233
2778,2023-12-11,Bucuresti,Frankfurt,2023-12-22,09:30,21:35,OS,1,785,55
2779,2023-12-11,Bucuresti,Frankfurt,2023-12-22,06:00,10:05,OS,1,305,192
2780,2023-12-11,Bucuresti,Frankfurt,2023-12-22,14:30,19:05,JU,1,335,174
2781,2023-12-11,Bucuresti,Frankfurt,2023-12-22,12:55,17:05,JU,1,310,199
2782,2023-12-11,Bucuresti,Frankfurt,2023-12-22,06:00,11:05,OS,1,365,192
2783,2023-12-11,Bucuresti,Frankfurt,2023-12-22,06:40,12:00,OS,1,380,188
2784,2023-12-11,Bucuresti,Frankfurt,2023-12-22,07:50,13:50,LO,1,420,171
2785,2023-12-11,Bucuresti,Frankfurt,2023-12-22,14:25,19:15,LO,1,350,217
2786,2023-12-11,Bucuresti,Frankfurt,2023-12-22,16:35,20:55,LH,1,320,248
2787,2023-12-11,Bucuresti,Frankfurt,2023-12-22,08:20,13:50,LH,1,390,201
2788,2023-12-11,Bucuresti,Frankfurt,2023-12-22,09:50,15:25,LH,1,395,204
2789,2023-12-11,Bucuresti,Frankfurt,2023-12-22,12:55,18:05,LH,1,370,224
2790,2023-12-11,Bucuresti,Frankfurt,2023-12-23,09:00,10:40,AF,0,160,114
2791,2023-12-11,Bucuresti,Frankfurt,2023-12-23,09:00,10:40,AF,0,160,167
2792,2023-12-11,Bucuresti,Frankfurt,2023-12-23,14:45,16:25,AF,0,160,165
2793,2023-12-11,Bucuresti,Frankfurt,2023-12-23,06:00,07:40,AF,0,160,184
2794,2023-12-11,Bucuresti,Frankfurt,2023-12-23,08:35,10:15,AF,0,160,233
2795,2023-12-11,Bucuresti,Frankfurt,2023-12-23,04:45,09:10,AF,1,325,127
2796,2023-12-11,Bucuresti,Frankfurt,2023-12-23,05:35,09:45,H,1,310,149
2797,2023-12-11,Bucuresti,Frankfurt,2023-12-23,05:35,09:50,H,1,315,153
2798,2023-12-11,Bucuresti,Frankfurt,2023-12-23,19:05,22:15,A,1,250,199
2799,2023-12-11,Bucuresti,Frankfurt,2023-12-23,14:30,19:05,A,1,335,149
2800,2023-12-11,Bucuresti,Frankfurt,2023-12-23,19:10,21:45,LH,1,215,294
2801,2023-12-11,Bucuresti,Frankfurt,2023-12-23,13:20,16:30,LH,1,250,253
2802,2023-12-11,Bucuresti,Frankfurt,2023-12-23,06:40,09:30,LH,1,230,310
2803,2023-12-11,Bucuresti,Frankfurt,2023-12-23,12:55,16:05,LH,1,250,285
2804,2023-12-11,Bucuresti,Frankfurt,2023-12-23,06:00,11:05,RO,1,365,199
2805,2023-12-11,Bucuresti,Frankfurt,2023-12-23,13:05,09:30,RO,1,1285,39
2806,2023-12-11,Bucuresti,Frankfurt,2023-12-23,06:00,10:05,JU,1,305,248
2807,2023-12-11,Bucuresti,Frankfurt,2023-12-23,13:55,17:55,JU,1,300,256
2808,2023-12-11,Bucuresti,Frankfurt,2023-12-23,16:35,20:55,LO,1,320,248
2809,2023-12-11,Bucuresti,Frankfurt,2023-12-23,06:00,11:05,LO,1,365,229
2810,2023-12-11,Bucuresti,Frankfurt,2023-12-23,15:25,22:05,LO,1,460,187
2811,2023-12-11,Bucuresti,Frankfurt,2023-12-23,06:00,15:00,LO,1,600,138
2812,2023-12-11,Bucuresti,Frankfurt,2023-12-23,07:00,10:00,LH,1,240,403
2813,2023-12-11,Bucuresti,Frankfurt,2023-12-23,13:20,18:40,LH,1,380,253
2814,2023-12-11,Bucuresti,Frankfurt,2023-12-23,06:40,10:30,LO,1,290,374
2815,2023-12-11,Bucuresti,Frankfurt,2023-12-23,12:55,18:05,LO,1,370,288
2816,2023-12-11,Bucuresti,Frankfurt,2023-12-23,07:00,13:20,OS,1,440,248
2817,2023-12-11,Bucuresti,Frankfurt,2023-12-23,14:25,22:05,OS,1,520,217
2818,2023-12-11,Bucuresti,Frankfurt,2023-12-23,10:45,16:10,OS,1,385,310
2819,2023-12-11,Bucuresti,Frankfurt,2023-12-23,06:00,09:05,OS,1,245,506
2820,2023-12-11,Bucuresti,Frankfurt,2023-12-26,08:35,10:15,AF,0,160,225
2821,2023-12-11,Bucuresti,Frankfurt,2023-12-26,04:45,09:10,AF,1,325,109
2822,2023-12-11,Bucuresti,Frankfurt,2023-12-26,14:30,16:10,AF,0,160,356
2823,2023-12-11,Bucuresti,Frankfurt,2023-12-26,05:35,09:45,AF,1,310,149
2824,2023-12-11,Bucuresti,Frankfurt,2023-12-26,06:00,07:40,AF,0,160,416
2825,2023-12-11,Bucuresti,Frankfurt,2023-12-26,18:15,22:40,AF,1,325,149
2826,2023-12-11,Bucuresti,Frankfurt,2023-12-26,19:10,21:45,RO,1,215,259
2827,2023-12-11,Bucuresti,Frankfurt,2023-12-26,13:35,21:50,RO,1,555,89
2828,2023-12-11,Bucuresti,Frankfurt,2023-12-26,14:30,19:05,JU,1,335,174
2829,2023-12-11,Bucuresti,Frankfurt,2023-12-26,06:40,09:30,JU,1,230,299
2830,2023-12-11,Bucuresti,Frankfurt,2023-12-26,13:55,18:40,LH,1,345,214
2831,2023-12-11,Bucuresti,Frankfurt,2023-12-26,13:20,16:30,LH,1,250,306
2832,2023-12-11,Bucuresti,Frankfurt,2023-12-26,16:45,20:15,LO,1,270,294
2833,2023-12-11,Bucuresti,Frankfurt,2023-12-26,13:35,20:20,LO,1,465,174
2834,2023-12-11,Bucuresti,Frankfurt,2023-12-26,06:00,11:05,LH,1,365,250
2835,2023-12-11,Bucuresti,Frankfurt,2023-12-26,06:40,10:30,LH,1,290,362
2836,2023-12-11,Bucuresti,Frankfurt,2023-12-26,10:15,16:45,LO,1,450,229
2837,2023-12-11,Bucuresti,Frankfurt,2023-12-26,13:55,22:25,LO,1,570,179
2838,2023-12-11,Bucuresti,Frankfurt,2023-12-26,15:25,22:05,OS,1,460,230
2839,2023-12-11,Bucuresti,Frankfurt,2023-12-26,07:00,12:15,OS,1,375,302
2840,2023-12-11,Bucuresti,Frankfurt,2023-12-26,08:35,13:50,FR,1,375,305
2841,2023-12-11,Bucuresti,Frankfurt,2023-12-26,14:35,19:40,FR,1,365,317
2842,2023-12-11,Bucuresti,Frankfurt,2023-12-26,08:35,13:50,LO,1,375,311
2843,2023-12-11,Bucuresti,Frankfurt,2023-12-26,08:35,13:40,LO,1,365,325
2844,2023-12-11,Bucuresti,Frankfurt,2023-12-26,06:30,21:50,OS,1,980,109
2845,2023-12-11,Bucuresti,Frankfurt,2023-12-26,06:30,15:00,OS,1,570,206
2846,2023-12-11,Bucuresti,Frankfurt,2023-12-26,10:45,17:45,KL,1,480,258
2847,2023-12-11,Bucuresti,Frankfurt,2023-12-26,07:00,10:00,KL,1,240,546
2848,2023-12-11,Bucuresti,Frankfurt,2023-12-26,16:50,22:25,OS,1,395,325
2849,2023-12-11,Bucuresti,Frankfurt,2023-12-26,19:05,22:05,OS,1,240,557
2850,2023-12-11,Frankfurt,Bucuresti,2023-12-26,20:30,23:55,AF,0,145,259
2851,2023-12-11,Frankfurt,Bucuresti,2023-12-26,11:15,14:40,AF,0,145,266
2852,2023-12-11,Frankfurt,Bucuresti,2023-12-26,10:25,13:50,AF,0,145,370
2853,2023-12-11,Frankfurt,Bucuresti,2023-12-26,06:55,13:10,AF,1,315,180
2854,2023-12-11,Frankfurt,Bucuresti,2023-12-26,19:50,01:45,AF,1,295,214
2855,2023-12-11,Frankfurt,Bucuresti,2023-12-26,17:50,00:30,AF,1,340,199
2856,2023-12-11,Frankfurt,Bucuresti,2023-12-26,10:30,17:35,LH,1,365,210
2857,2023-12-11,Frankfurt,Bucuresti,2023-12-26,07:20,13:50,LH,1,330,262
2858,2023-12-11,Frankfurt,Bucuresti,2023-12-26,13:15,18:20,RO,1,245,401
2859,2023-12-11,Frankfurt,Bucuresti,2023-12-26,13:40,18:25,RO,1,225,475
2860,2023-12-11,Frankfurt,Bucuresti,2023-12-26,09:55,15:45,LH,1,290,376
2861,2023-12-11,Frankfurt,Bucuresti,2023-12-26,19:15,01:10,LH,1,295,371
2862,2023-12-11,Frankfurt,Bucuresti,2023-12-26,06:50,12:30,KL,1,280,403
2863,2023-12-11,Frankfurt,Bucuresti,2023-12-26,18:10,23:50,KL,1,280,428
2864,2023-12-11,Frankfurt,Bucuresti,2023-12-26,12:15,18:20,LO,1,305,403
2865,2023-12-11,Frankfurt,Bucuresti,2023-12-26,11:50,00:30,LO,1,700,167
2866,2023-12-11,Frankfurt,Bucuresti,2023-12-26,17:50,23:30,KL,1,280,474
2867,2023-12-11,Frankfurt,Bucuresti,2023-12-26,18:15,01:10,KL,1,355,371
2868,2023-12-11,Frankfurt,Bucuresti,2023-12-26,12:50,18:25,LO,1,275,492
2869,2023-12-11,Frankfurt,Bucuresti,2023-12-26,14:20,00:30,LO,1,550,235
2870,2023-12-11,Frankfurt,Bucuresti,2023-12-26,17:55,00:50,LO,1,355,378
2871,2023-12-11,Frankfurt,Bucuresti,2023-12-26,17:55,01:10,LO,1,375,366
2872,2023-12-11,Frankfurt,Bucuresti,2023-12-26,12:20,17:35,LH,1,255,552
2873,2023-12-11,Frankfurt,Bucuresti,2023-12-26,11:45,18:25,LH,1,340,423
2874,2023-12-11,Frankfurt,Bucuresti,2023-12-26,17:20,23:50,OS,1,330,438
2875,2023-12-11,Frankfurt,Bucuresti,2023-12-26,09:35,15:55,OS,1,320,477
2876,2023-12-11,Frankfurt,Bucuresti,2023-12-26,17:15,01:10,JU,1,415,371
2877,2023-12-11,Frankfurt,Bucuresti,2023-12-26,12:20,17:35,JU,1,255,663
2878,2023-12-11,Frankfurt,Bucuresti,2023-12-26,10:30,01:45,LH,1,855,186
2879,2023-12-11,Frankfurt,Bucuresti,2023-12-26,06:55,00:30,LH,1,995,167
2880,2023-12-11,Bucuresti,Frankfurt,2023-12-27,16:40,18:20,AF,0,160,104
2881,2023-12-11,Bucuresti,Frankfurt,2023-12-27,16:40,18:20,AF,0,160,167
2882,2023-12-11,Bucuresti,Frankfurt,2023-12-27,08:35,10:15,AF,0,160,203
2883,2023-12-11,Bucuresti,Frankfurt,2023-12-27,06:00,07:40,AF,0,160,204
2884,2023-12-11,Bucuresti,Frankfurt,2023-12-27,14:35,16:15,AF,0,160,251
2885,2023-12-11,Bucuresti,Frankfurt,2023-12-27,16:05,19:40,AF,1,275,155
2886,2023-12-11,Bucuresti,Frankfurt,2023-12-27,06:40,09:30,H,1,230,245
2887,2023-12-11,Bucuresti,Frankfurt,2023-12-27,13:20,16:30,H,1,250,227
2888,2023-12-11,Bucuresti,Frankfurt,2023-12-27,05:35,09:45,A,1,310,199
2889,2023-12-11,Bucuresti,Frankfurt,2023-12-27,18:15,22:40,A,1,325,199
2890,2023-12-11,Bucuresti,Frankfurt,2023-12-27,06:40,10:30,RO,1,290,230
2891,2023-12-11,Bucuresti,Frankfurt,2023-12-27,13:55,18:40,RO,1,345,214
2892,2023-12-11,Bucuresti,Frankfurt,2023-12-27,14:30,19:05,LH,1,335,249
2893,2023-12-11,Bucuresti,Frankfurt,2023-12-27,16:35,20:15,LH,1,280,306
2894,2023-12-11,Bucuresti,Frankfurt,2023-12-27,06:00,09:05,LH,1,245,365
2895,2023-12-11,Bucuresti,Frankfurt,2023-12-27,13:20,18:40,LH,1,380,228
2896,2023-12-11,Bucuresti,Frankfurt,2023-12-27,19:05,22:05,JU,1,240,376
2897,2023-12-11,Bucuresti,Frankfurt,2023-12-27,06:00,10:05,JU,1,305,305
2898,2023-12-11,Bucuresti,Frankfurt,2023-12-27,09:50,15:25,OS,1,395,233
2899,2023-12-11,Bucuresti,Frankfurt,2023-12-27,12:40,19:40,OS,1,480,193
2900,2023-12-11,Bucuresti,Frankfurt,2023-12-27,15:25,22:05,OS,1,460,205
2901,2023-12-11,Bucuresti,Frankfurt,2023-12-27,13:20,19:45,OS,1,445,229
2902,2023-12-11,Bucuresti,Frankfurt,2023-12-27,19:10,21:45,LO,1,215,511
2903,2023-12-11,Bucuresti,Frankfurt,2023-12-27,09:50,16:30,LO,1,460,233
2904,2023-12-11,Bucuresti,Frankfurt,2023-12-27,08:00,19:40,LO,1,760,132
2905,2023-12-11,Bucuresti,Frankfurt,2023-12-27,06:00,13:40,LO,1,520,215
2906,2023-12-11,Bucuresti,Frankfurt,2023-12-27,14:30,22:40,OS,1,550,203
2907,2023-12-11,Bucuresti,Frankfurt,2023-12-27,08:00,19:40,OS,1,760,140
2908,2023-12-11,Bucuresti,Frankfurt,2023-12-27,08:35,13:50,KL,1,375,335
2909,2023-12-11,Bucuresti,Frankfurt,2023-12-27,10:45,17:45,KL,1,480,258
2910,2023-12-11,Frankfurt,Bucuresti,2023-12-27,19:20,22:40,AF,0,140,114
2911,2023-12-11,Frankfurt,Bucuresti,2023-12-27,13:55,17:15,AF,0,140,177
2912,2023-12-11,Frankfurt,Bucuresti,2023-12-27,11:15,14:40,AF,0,145,209
2913,2023-12-11,Frankfurt,Bucuresti,2023-12-27,20:20,23:45,AF,0,145,414
2914,2023-12-11,Frankfurt,Bucuresti,2023-12-27,10:25,13:50,AF,0,145,414
2915,2023-12-11,Frankfurt,Bucuresti,2023-12-27,19:50,01:45,AF,1,295,186
2916,2023-12-11,Frankfurt,Bucuresti,2023-12-27,07:20,13:50,H,1,330,186
2917,2023-12-11,Frankfurt,Bucuresti,2023-12-27,06:55,13:10,H,1,315,216
2918,2023-12-11,Frankfurt,Bucuresti,2023-12-27,09:50,15:20,A,1,270,281
2919,2023-12-11,Frankfurt,Bucuresti,2023-12-27,06:50,12:30,A,1,280,270
2920,2023-12-11,Frankfurt,Bucuresti,2023-12-27,20:25,03:30,RO,1,365,206
2921,2023-12-11,Frankfurt,Bucuresti,2023-12-27,09:20,17:50,RO,1,450,184
2922,2023-12-11,Frankfurt,Bucuresti,2023-12-27,19:15,01:10,LH,1,295,327
2923,2023-12-11,Frankfurt,Bucuresti,2023-12-27,10:30,17:35,LH,1,365,261
2924,2023-12-11,Frankfurt,Bucuresti,2023-12-27,17:50,00:30,LH,1,340,304
2925,2023-12-11,Frankfurt,Bucuresti,2023-12-27,12:50,18:25,LH,1,275,438
2926,2023-12-11,Frankfurt,Bucuresti,2023-12-27,18:15,01:10,LO,1,355,338
2927,2023-12-11,Frankfurt,Bucuresti,2023-12-27,18:10,23:50,LO,1,280,438
2928,2023-12-11,Frankfurt,Bucuresti,2023-12-27,20:10,06:40,LO,1,570,206
2929,2023-12-11,Frankfurt,Bucuresti,2023-12-27,12:20,17:35,LO,1,255,552
2930,2023-12-11,Frankfurt,Bucuresti,2023-12-27,12:20,17:35,KL,1,255,555
2931,2023-12-11,Frankfurt,Bucuresti,2023-12-27,13:15,18:20,KL,1,245,579
2932,2023-12-11,Frankfurt,Bucuresti,2023-12-27,20:10,09:10,JU,1,720,186
2933,2023-12-11,Frankfurt,Bucuresti,2023-12-27,07:20,17:35,JU,1,555,261
2934,2023-12-11,Frankfurt,Bucuresti,2023-12-27,16:15,23:50,OS,1,395,382
2935,2023-12-11,Frankfurt,Bucuresti,2023-12-27,17:50,23:30,OS,1,280,554
2936,2023-12-11,Frankfurt,Bucuresti,2023-12-27,17:20,23:50,JU,1,330,472
2937,2023-12-11,Frankfurt,Bucuresti,2023-12-27,13:55,20:50,JU,1,355,438
2938,2023-12-11,Frankfurt,Bucuresti,2023-12-27,09:35,15:45,LH,1,310,509
2939,2023-12-11,Frankfurt,Bucuresti,2023-12-27,11:50,00:30,W,1,700,215
2940,2023-12-11,Bucuresti,Frankfurt,2023-12-28,14:45,16:25,AF,0,160,197
2941,2023-12-11,Bucuresti,Frankfurt,2023-12-28,08:35,10:15,AF,0,160,203
2942,2023-12-11,Bucuresti,Frankfurt,2023-12-28,06:00,07:40,AF,0,160,312
2943,2023-12-11,Bucuresti,Frankfurt,2023-12-28,05:35,09:45,AF,1,310,149
2944,2023-12-11,Bucuresti,Frankfurt,2023-12-28,18:15,22:40,AF,1,325,149
2945,2023-12-11,Bucuresti,Frankfurt,2023-12-28,04:45,09:05,AF,1,320,155
2946,2023-12-11,Bucuresti,Frankfurt,2023-12-28,19:05,22:05,LH,1,240,219
2947,2023-12-11,Bucuresti,Frankfurt,2023-12-28,19:10,21:45,LH,1,215,253
2948,2023-12-11,Bucuresti,Frankfurt,2023-12-28,06:40,09:30,RO,1,230,236
2949,2023-12-11,Bucuresti,Frankfurt,2023-12-28,06:05,09:05,RO,1,240,248
2950,2023-12-11,Bucuresti,Frankfurt,2023-12-28,13:55,18:40,LH,1,345,167
2951,2023-12-11,Bucuresti,Frankfurt,2023-12-28,12:55,16:05,LH,1,250,243
2952,2023-12-11,Bucuresti,Frankfurt,2023-12-28,13:20,16:30,LO,1,250,253
2953,2023-12-11,Bucuresti,Frankfurt,2023-12-28,06:05,10:05,LO,1,300,217
2954,2023-12-11,Bucuresti,Frankfurt,2023-12-28,07:00,10:00,LO,1,240,288
2955,2023-12-11,Bucuresti,Frankfurt,2023-12-28,05:55,11:05,LO,1,370,199
2956,2023-12-11,Bucuresti,Frankfurt,2023-12-28,06:40,12:00,JU,1,380,229
2957,2023-12-11,Bucuresti,Frankfurt,2023-12-28,13:20,19:45,JU,1,445,198
2958,2023-12-11,Bucuresti,Frankfurt,2023-12-28,06:05,12:05,LH,1,420,217
2959,2023-12-11,Bucuresti,Frankfurt,2023-12-28,14:30,19:05,LH,1,335,279
2960,2023-12-11,Bucuresti,Frankfurt,2023-12-28,13:20,18:40,OS,1,380,253
2961,2023-12-11,Bucuresti,Frankfurt,2023-12-28,22:10,07:50,OS,1,640,151
2962,2023-12-11,Bucuresti,Frankfurt,2023-12-28,06:05,13:05,OS,1,480,210
2963,2023-12-11,Bucuresti,Frankfurt,2023-12-28,06:40,10:30,OS,1,290,367
2964,2023-12-11,Bucuresti,Frankfurt,2023-12-28,12:55,19:05,LH,1,430,248
2965,2023-12-11,Bucuresti,Frankfurt,2023-12-28,05:55,13:40,LH,1,525,199
2966,2023-12-11,Bucuresti,Frankfurt,2023-12-28,07:00,13:20,KL,1,440,248
2967,2023-12-11,Bucuresti,Frankfurt,2023-12-28,16:35,20:15,KL,1,280,438
2968,2023-12-11,Bucuresti,Frankfurt,2023-12-28,10:15,16:45,LH,1,450,265
2969,2023-12-11,Bucuresti,Frankfurt,2023-12-28,05:35,11:10,LH,1,395,308
2970,2023-12-11,Frankfurt,Bucuresti,2023-12-28,11:15,14:40,AF,0,145,237
2971,2023-12-11,Frankfurt,Bucuresti,2023-12-28,10:35,14:00,AF,0,145,370
2972,2023-12-11,Frankfurt,Bucuresti,2023-12-28,20:20,23:45,AF,0,145,370
2973,2023-12-11,Frankfurt,Bucuresti,2023-12-28,09:50,15:20,AF,1,270,198
2974,2023-12-11,Frankfurt,Bucuresti,2023-12-28,19:50,01:45,AF,1,295,186
2975,2023-12-11,Frankfurt,Bucuresti,2023-12-28,07:20,13:50,AF,1,330,186
2976,2023-12-11,Frankfurt,Bucuresti,2023-12-28,10:30,17:35,RO,1,365,186
2977,2023-12-11,Frankfurt,Bucuresti,2023-12-28,07:15,12:10,RO,1,235,307
2978,2023-12-11,Frankfurt,Bucuresti,2023-12-28,06:50,12:30,LH,1,280,311
2979,2023-12-11,Frankfurt,Bucuresti,2023-12-28,17:50,00:30,LH,1,340,257
