,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
316,2023-12-10,Cluj,Istanbul,2023-12-29,22:10,10:50,W,1,700,295
317,2023-12-10,Cluj,Istanbul,2023-12-29,17:55,17:30,PC,1,1355,137
318,2023-12-10,Cluj,Istanbul,2023-12-29,22:10,10:50,W,1,700,302
319,2023-12-10,Cluj,Istanbul,2023-12-29,08:40,23:35,PC,1,835,256
320,2023-12-10,Cluj,Istanbul,2023-12-29,13:30,23:35,H,1,545,428
321,2023-12-10,Cluj,Istanbul,2023-12-29,06:20,21:30,RO,1,850,273
322,2023-12-10,Cluj,Istanbul,2023-12-29,08:40,23:35,H,1,835,291
323,2023-12-10,Cluj,Istanbul,2023-12-29,08:40,20:45,RO,2,665,302
324,2023-12-10,Cluj,Istanbul,2023-12-29,07:00,18:40,TK,1,640,400
325,2023-12-10,Cluj,Istanbul,2023-12-29,08:40,17:55,TK,1,495,530
326,2023-12-10,Cluj,Istanbul,2023-12-29,08:40,20:30,TK,2,650,324
327,2023-12-10,Cluj,Istanbul,2023-12-29,07:10,21:30,TK,2,800,290
328,2023-12-10,Cluj,Istanbul,2023-12-29,18:25,21:00,TK,1,1535,190
329,2023-12-10,Cluj,Istanbul,2023-12-29,17:55,06:50,TK,2,715,342
330,2023-12-10,Istanbul,Cluj,2023-12-29,08:05,08:40,AF,0,95,146
331,2023-12-10,Istanbul,Cluj,2023-12-29,09:30,13:50,AF,1,320,184
332,2023-12-10,Istanbul,Cluj,2023-12-29,14:20,19:10,AF,1,350,221
333,2023-12-10,Istanbul,Cluj,2023-12-29,11:10,19:05,AF,1,535,143
334,2023-12-10,Istanbul,Cluj,2023-12-29,08:35,13:50,AF,1,375,213
335,2023-12-10,Istanbul,Cluj,2023-12-29,08:35,13:50,AF,1,375,225
336,2023-12-10,Istanbul,Cluj,2023-12-29,14:20,20:40,TK,1,440,189
337,2023-12-10,Istanbul,Cluj,2023-12-29,08:35,13:50,TK,1,375,229
338,2023-12-10,Istanbul,Cluj,2023-12-29,14:20,21:30,PC,1,490,214
339,2023-12-10,Istanbul,Cluj,2023-12-29,08:00,17:20,RO,1,620,155
340,2023-12-10,Istanbul,Cluj,2023-12-29,13:50,19:25,PC,1,395,283
341,2023-12-10,Istanbul,Cluj,2023-12-29,14:20,21:30,RO,1,490,214
342,2023-12-10,Istanbul,Cluj,2023-12-29,14:25,19:25,TK,1,360,314
343,2023-12-10,Istanbul,Cluj,2023-12-29,10:35,19:05,TK,1,570,194
344,2023-12-10,Istanbul,Cluj,2023-12-29,09:30,20:40,TK,1,730,147
345,2023-12-10,Istanbul,Cluj,2023-12-29,11:30,01:15,W,1,885,117
346,2023-12-10,Istanbul,Cluj,2023-12-29,11:40,19:10,TK,1,510,221
347,2023-12-10,Istanbul,Cluj,2023-12-29,10:10,20:05,W,1,655,180
348,2023-12-10,Istanbul,Cluj,2023-12-29,11:40,19:10,RO,1,510,229
349,2023-12-10,Istanbul,Cluj,2023-12-29,11:40,21:30,RO,1,650,173
350,2023-12-10,Istanbul,Cluj,2023-12-29,17:35,01:15,TK,1,520,239
351,2023-12-10,Istanbul,Cluj,2023-12-29,12:00,19:25,RO,1,505,249
352,2023-12-10,Istanbul,Cluj,2023-12-29,09:30,21:30,TK,1,780,172
353,2023-12-10,Istanbul,Cluj,2023-12-29,11:40,20:40,RO,1,600,261
354,2023-12-10,Istanbul,Cluj,2023-12-29,11:40,21:30,TK,1,650,239
355,2023-12-10,Istanbul,Cluj,2023-12-29,08:35,19:10,H,1,695,221
356,2023-12-10,Istanbul,Cluj,2023-12-29,12:50,19:25,TK,1,455,426
357,2023-12-10,Istanbul,Cluj,2023-12-29,08:35,21:30,H,1,835,214
358,2023-12-10,Istanbul,Cluj,2023-12-29,08:35,21:30,TK,1,835,225
359,2023-12-10,Istanbul,Cluj,2023-12-29,11:30,21:30,TK,2,660,264
360,2023-12-10,Cluj,Istanbul,2023-12-30,21:45,00:30,AF,0,105,196
361,2023-12-10,Cluj,Istanbul,2023-12-30,13:05,23:45,AF,1,580,208
362,2023-12-10,Cluj,Istanbul,2023-12-30,07:10,18:05,AF,1,595,231
363,2023-12-10,Cluj,Istanbul,2023-12-30,07:10,17:20,AF,1,550,257
364,2023-12-10,Cluj,Istanbul,2023-12-30,06:00,16:50,AF,1,590,249
365,2023-12-10,Cluj,Istanbul,2023-12-30,07:10,20:40,AF,1,750,202
366,2023-12-10,Cluj,Istanbul,2023-12-30,19:50,10:20,TK,1,810,179
367,2023-12-10,Cluj,Istanbul,2023-12-30,06:20,21:00,TK,1,820,201
368,2023-12-10,Cluj,Istanbul,2023-12-30,06:00,20:05,W,1,785,212
369,2023-12-10,Cluj,Istanbul,2023-12-30,06:20,21:30,TK,1,850,206
370,2023-12-10,Cluj,Istanbul,2023-12-30,19:50,14:15,W,1,1045,167
371,2023-12-10,Cluj,Istanbul,2023-12-30,19:50,10:20,TK,1,810,227
372,2023-12-10,Cluj,Istanbul,2023-12-30,19:50,12:45,W,1,955,204
373,2023-12-10,Cluj,Istanbul,2023-12-30,19:50,12:45,TK,1,955,210
374,2023-12-10,Cluj,Istanbul,2023-12-30,20:25,16:50,W,1,1165,178
375,2023-12-10,Cluj,Istanbul,2023-12-30,13:05,07:20,TK,1,1035,212
376,2023-12-10,Cluj,Istanbul,2023-12-30,12:40,06:25,W,2,1005,176
377,2023-12-10,Cluj,Istanbul,2023-12-30,12:40,05:50,PC,2,970,189
378,2023-12-10,Cluj,Istanbul,2023-12-30,20:10,20:00,W,1,1370,173
379,2023-12-10,Cluj,Istanbul,2023-12-30,12:40,17:40,PC,1,1680,137
380,2023-12-10,Cluj,Istanbul,2023-12-30,19:50,17:55,W,1,1265,204
381,2023-12-10,Cluj,Istanbul,2023-12-30,12:40,09:15,PC,2,1175,178
382,2023-12-10,Cluj,Istanbul,2023-12-30,19:50,17:55,W,1,1265,210
383,2023-12-10,Cluj,Istanbul,2023-12-30,13:05,06:55,PC,2,1010,230
384,2023-12-10,Cluj,Istanbul,2023-12-30,20:25,20:50,W,2,1405,173
385,2023-12-10,Cluj,Istanbul,2023-12-30,07:10,22:35,PC,2,865,302
386,2023-12-10,Cluj,Istanbul,2023-12-30,20:25,22:55,W,2,1530,161
387,2023-12-10,Cluj,Istanbul,2023-12-30,12:40,13:05,PC,2,1405,178
388,2023-12-10,Cluj,Istanbul,2023-12-30,19:50,23:35,RO,1,1605,204
389,2023-12-10,Cluj,Istanbul,2023-12-30,12:40,06:10,RO,2,990,283
390,2023-12-10,Istanbul,Cluj,2023-12-30,20:15,20:55,AF,0,100,147
391,2023-12-10,Istanbul,Cluj,2023-12-30,14:20,19:10,AF,1,350,213
392,2023-12-10,Istanbul,Cluj,2023-12-30,14:20,19:10,AF,1,350,229
393,2023-12-10,Istanbul,Cluj,2023-12-30,14:20,19:10,AF,1,350,239
394,2023-12-10,Istanbul,Cluj,2023-12-30,11:40,19:10,AF,1,510,173
395,2023-12-10,Istanbul,Cluj,2023-12-30,08:00,17:20,AF,1,620,155
396,2023-12-10,Istanbul,Cluj,2023-12-30,11:40,19:10,TK,1,510,229
397,2023-12-10,Istanbul,Cluj,2023-12-30,11:40,19:10,TK,1,510,239
398,2023-12-10,Istanbul,Cluj,2023-12-30,08:35,19:10,RO,1,695,213
399,2023-12-10,Istanbul,Cluj,2023-12-30,08:35,19:10,RO,1,695,229
400,2023-12-10,Istanbul,Cluj,2023-12-30,08:35,19:10,TK,1,695,239
401,2023-12-10,Istanbul,Cluj,2023-12-30,22:05,13:10,TK,1,965,229
402,2023-12-10,Istanbul,Cluj,2023-12-30,07:25,19:10,TK,2,765,322
403,2023-12-10,Istanbul,Cluj,2023-12-30,22:05,01:10,RO,1,1685,217
404,2023-12-10,Istanbul,Cluj,2023-12-30,07:25,19:10,TK,2,765,421
405,2023-12-10,Istanbul,Cluj,2023-12-30,19:00,13:40,RO,2,2620,434
408,2023-12-10,Istanbul,Cluj,2023-12-30,19:00,13:40,LO,2,2620,434
410,2023-12-10,Istanbul,Cluj,2023-12-30,19:00,13:40,TK,2,2620,440
411,2023-12-10,Istanbul,Cluj,2023-12-30,19:00,13:40,TK,2,2620,517
412,2023-12-10,Istanbul,Cluj,2023-12-30,19:00,13:40,TK,3,2620,544
413,2023-12-10,Istanbul,Cluj,2023-12-30,19:00,13:40,RO,3,2620,554
414,2023-12-10,Istanbul,Cluj,2023-12-30,19:00,13:40,TK,3,2620,563
415,2023-12-10,Istanbul,Cluj,2023-12-30,19:00,13:40,RO,3,2620,582
416,2023-12-10,Istanbul,Cluj,2023-12-30,19:00,13:40,RO,3,2620,584
418,2023-12-10,Istanbul,Cluj,2023-12-30,19:00,13:40,TK,3,2620,584
420,2023-12-10,Istanbul,Cluj,2024-01-02,20:15,20:55,AF,0,100,212
421,2023-12-10,Istanbul,Cluj,2024-01-02,14:20,19:10,AF,1,350,216
422,2023-12-10,Istanbul,Cluj,2024-01-02,14:20,19:10,AF,1,350,224
423,2023-12-10,Istanbul,Cluj,2024-01-02,08:35,13:50,AF,1,375,224
424,2023-12-10,Istanbul,Cluj,2024-01-02,08:35,13:50,AF,1,375,233
425,2023-12-10,Istanbul,Cluj,2024-01-02,08:35,13:50,AF,1,375,308
426,2023-12-10,Istanbul,Cluj,2024-01-02,11:40,19:10,TK,1,510,242
427,2023-12-10,Istanbul,Cluj,2024-01-02,11:40,19:10,TK,1,510,250
428,2023-12-10,Istanbul,Cluj,2024-01-02,11:40,19:10,TK,1,510,265
429,2023-12-10,Istanbul,Cluj,2024-01-02,00:15,09:10,TK,1,595,256
430,2023-12-10,Istanbul,Cluj,2024-01-02,08:35,19:10,TK,1,695,224
431,2023-12-10,Istanbul,Cluj,2024-01-02,10:25,19:50,TK,1,625,273
432,2023-12-10,Istanbul,Cluj,2024-01-02,08:35,19:10,TK,1,695,233
433,2023-12-10,Istanbul,Cluj,2024-01-02,14:20,19:10,TK,1,350,547
434,2023-12-10,Istanbul,Cluj,2024-01-02,11:35,19:10,TK,2,515,288
435,2023-12-10,Istanbul,Cluj,2024-01-02,09:15,17:35,TK,1,560,364
436,2023-12-10,Istanbul,Cluj,2024-01-02,00:15,13:50,RO,1,875,222
437,2023-12-10,Istanbul,Cluj,2024-01-02,00:15,13:50,RO,1,875,231
438,2023-12-10,Istanbul,Cluj,2024-01-02,11:35,21:50,TK,2,675,251
439,2023-12-10,Istanbul,Cluj,2024-01-02,08:35,19:10,TK,1,695,308
440,2023-12-10,Istanbul,Cluj,2024-01-02,00:15,13:50,TK,1,875,241
441,2023-12-10,Istanbul,Cluj,2024-01-02,09:25,19:50,TK,2,685,254
442,2023-12-10,Istanbul,Cluj,2024-01-02,11:40,21:50,TK,1,670,341
443,2023-12-10,Istanbul,Cluj,2024-01-02,14:20,21:50,RO,1,510,516
444,2023-12-10,Istanbul,Cluj,2024-01-02,00:15,19:10,TK,1,1195,222
445,2023-12-10,Istanbul,Cluj,2024-01-02,22:50,09:10,RO,2,680,335
446,2023-12-10,Istanbul,Cluj,2024-01-02,00:15,19:10,RO,1,1195,231
447,2023-12-10,Istanbul,Cluj,2024-01-02,22:05,13:10,H,1,965,314
448,2023-12-10,Istanbul,Cluj,2024-01-02,00:15,19:10,RO,1,1195,241
449,2023-12-10,Istanbul,Cluj,2024-01-02,08:35,21:50,H,1,855,357
450,2023-12-10,Istanbul,Cluj,2024-01-03,08:05,08:40,AF,0,95,214
451,2023-12-10,Istanbul,Cluj,2024-01-03,19:30,23:30,AF,1,300,250
452,2023-12-10,Istanbul,Cluj,2024-01-03,19:35,23:30,AF,1,295,296
453,2023-12-10,Istanbul,Cluj,2024-01-03,14:20,19:10,AF,1,350,250
454,2023-12-10,Istanbul,Cluj,2024-01-03,08:00,13:15,AF,1,375,246
455,2023-12-10,Istanbul,Cluj,2024-01-03,08:35,13:50,AF,1,375,250
456,2023-12-10,Istanbul,Cluj,2024-01-03,19:35,23:30,TK,1,295,334
457,2023-12-10,Istanbul,Cluj,2024-01-03,11:40,19:10,TK,1,510,250
458,2023-12-10,Istanbul,Cluj,2024-01-03,08:35,13:50,TK,1,375,358
459,2023-12-10,Istanbul,Cluj,2024-01-03,11:40,19:10,TK,1,510,260
460,2023-12-10,Istanbul,Cluj,2024-01-03,11:40,19:10,TK,1,510,284
461,2023-12-10,Istanbul,Cluj,2024-01-03,00:15,08:00,TK,1,525,288
462,2023-12-10,Istanbul,Cluj,2024-01-03,19:30,23:30,TK,1,300,547
463,2023-12-10,Istanbul,Cluj,2024-01-03,00:15,08:00,TK,1,525,318
464,2023-12-10,Istanbul,Cluj,2024-01-03,11:40,23:30,LO,1,770,250
465,2023-12-10,Istanbul,Cluj,2024-01-03,11:40,23:30,LO,1,770,260
466,2023-12-10,Istanbul,Cluj,2024-01-03,11:40,23:30,TK,1,770,284
467,2023-12-10,Istanbul,Cluj,2024-01-03,08:35,19:10,TK,1,695,358
468,2023-12-10,Istanbul,Cluj,2024-01-03,00:15,13:50,RO,1,875,285
469,2023-12-10,Istanbul,Cluj,2024-01-03,19:35,08:00,RO,1,805,334
470,2023-12-10,Istanbul,Cluj,2024-01-03,00:15,13:50,TK,1,875,325
471,2023-12-10,Istanbul,Cluj,2024-01-03,22:05,13:10,TK,1,965,327
472,2023-12-10,Istanbul,Cluj,2024-01-03,08:35,23:30,RO,1,955,365
473,2023-12-10,Istanbul,Cluj,2024-01-03,11:40,08:00,RO,1,1280,291
474,2023-12-10,Istanbul,Cluj,2024-01-03,00:15,19:10,TK,1,1195,325
475,2023-12-10,Istanbul,Cluj,2024-01-03,19:35,13:50,RO,1,1155,342
476,2023-12-10,Istanbul,Cluj,2024-01-03,06:35,13:40,TK,2,485,675
477,2023-12-10,Istanbul,Cluj,2024-01-03,06:35,17:50,RO,1,735,610
478,2023-12-10,Istanbul,Cluj,2024-01-03,07:25,19:10,RO,2,765,459
479,2023-12-10,Istanbul,Cluj,2024-01-03,00:15,23:30,RO,1,1455,325
480,2023-12-10,Istanbul,Cluj,2024-01-04,20:15,20:55,AF,0,100,529
481,2023-12-10,Istanbul,Cluj,2024-01-04,19:35,23:30,AF,1,295,250
482,2023-12-10,Istanbul,Cluj,2024-01-04,19:35,23:30,AF,1,295,260
483,2023-12-10,Istanbul,Cluj,2024-01-04,19:35,23:30,AF,1,295,268
484,2023-12-10,Istanbul,Cluj,2024-01-04,19:30,23:30,AF,1,300,278
485,2023-12-10,Istanbul,Cluj,2024-01-04,14:20,19:10,AF,1,350,250
486,2023-12-10,Istanbul,Cluj,2024-01-04,08:35,13:50,TK,1,375,250
487,2023-12-10,Istanbul,Cluj,2024-01-04,19:30,23:30,TK,1,300,474
488,2023-12-10,Istanbul,Cluj,2024-01-04,11:40,19:10,TK,1,510,296
489,2023-12-10,Istanbul,Cluj,2024-01-04,00:15,08:00,TK,1,525,288
490,2023-12-10,Istanbul,Cluj,2024-01-04,08:35,13:50,TK,1,375,430
491,2023-12-10,Istanbul,Cluj,2024-01-04,00:15,08:00,RO,1,525,318
492,2023-12-10,Istanbul,Cluj,2024-01-04,11:40,19:10,TK,1,510,334
493,2023-12-10,Istanbul,Cluj,2024-01-04,19:35,08:00,RO,1,805,260
494,2023-12-10,Istanbul,Cluj,2024-01-04,19:35,08:00,RO,1,805,268
495,2023-12-10,Istanbul,Cluj,2024-01-04,00:15,13:50,RO,1,875,285
496,2023-12-10,Istanbul,Cluj,2024-01-04,11:40,23:30,TK,1,770,334
497,2023-12-10,Istanbul,Cluj,2024-01-04,00:15,13:50,TK,1,875,325
498,2023-12-10,Istanbul,Cluj,2024-01-04,08:35,19:10,TK,1,695,430
499,2023-12-10,Istanbul,Cluj,2024-01-04,22:05,13:10,TK,1,965,316
500,2023-12-10,Istanbul,Cluj,2024-01-04,19:35,13:50,TK,1,1155,275
501,2023-12-10,Istanbul,Cluj,2024-01-04,18:25,17:20,TK,1,1435,246
502,2023-12-10,Istanbul,Cluj,2024-01-04,00:15,19:10,RO,1,1195,325
503,2023-12-10,Istanbul,Cluj,2024-01-04,08:35,23:30,RO,1,955,437
504,2023-12-10,Istanbul,Cluj,2024-01-04,19:35,19:10,TK,1,1475,276
505,2023-12-10,Istanbul,Cluj,2024-01-04,11:40,08:00,TK,1,1280,342
506,2023-12-10,Istanbul,Cluj,2024-01-04,06:35,13:40,TK,2,485,787
507,2023-12-10,Istanbul,Cluj,2024-01-04,00:15,23:30,RO,1,1455,325
508,2023-12-10,Istanbul,Cluj,2024-01-04,07:25,19:10,TK,2,765,554
509,2023-12-10,Istanbul,Cluj,2024-01-04,22:05,01:10,RO,1,1685,322
510,2023-12-10,Istanbul,Cluj,2024-01-05,08:05,08:40,AF,0,95,268
511,2023-12-10,Istanbul,Cluj,2024-01-05,19:35,23:30,AF,1,295,247
512,2023-12-10,Istanbul,Cluj,2024-01-05,19:35,23:30,AF,1,295,255
513,2023-12-10,Istanbul,Cluj,2024-01-05,19:30,23:30,AF,1,300,255
514,2023-12-10,Istanbul,Cluj,2024-01-05,19:35,23:30,AF,1,295,265
515,2023-12-10,Istanbul,Cluj,2024-01-05,19:30,23:30,AF,1,300,274
516,2023-12-10,Istanbul,Cluj,2024-01-05,09:30,13:50,TK,1,320,301
517,2023-12-10,Istanbul,Cluj,2024-01-05,14:20,19:10,TK,1,350,329
518,2023-12-10,Istanbul,Cluj,2024-01-05,14:20,19:10,TK,1,350,344
519,2023-12-10,Istanbul,Cluj,2024-01-05,14:25,19:25,TK,1,360,365
520,2023-12-10,Istanbul,Cluj,2024-01-05,11:40,19:10,TK,1,510,247
521,2023-12-10,Istanbul,Cluj,2024-01-05,11:40,19:10,TK,1,510,255
522,2023-12-10,Istanbul,Cluj,2024-01-05,08:35,13:50,TK,1,375,370
523,2023-12-10,Istanbul,Cluj,2024-01-05,11:40,19:10,TK,1,510,265
524,2023-12-10,Istanbul,Cluj,2024-01-05,12:00,19:25,TK,1,505,282
525,2023-12-10,Istanbul,Cluj,2024-01-05,13:50,19:25,RO,1,395,373
526,2023-12-10,Istanbul,Cluj,2024-01-05,08:35,13:50,TK,1,375,408
527,2023-12-10,Istanbul,Cluj,2024-01-05,16:30,23:30,RO,2,480,249
528,2023-12-10,Istanbul,Cluj,2024-01-05,19:30,23:30,TK,1,300,603
529,2023-12-10,Istanbul,Cluj,2024-01-05,12:50,19:25,TK,1,455,396
530,2023-12-10,Istanbul,Cluj,2024-01-05,08:00,17:20,PC,1,620,276
531,2023-12-10,Istanbul,Cluj,2024-01-05,16:30,23:30,RO,2,480,296
532,2023-12-10,Istanbul,Cluj,2024-01-05,11:30,20:40,PC,2,610,230
533,2023-12-10,Istanbul,Cluj,2024-01-05,11:40,20:40,RO,1,600,315
534,2023-12-10,Istanbul,Cluj,2024-01-05,09:30,20:40,TK,1,730,264
535,2023-12-10,Istanbul,Cluj,2024-01-05,11:40,23:30,TK,1,770,247
536,2023-12-10,Istanbul,Cluj,2024-01-05,14:20,23:30,TK,1,610,329
537,2023-12-10,Istanbul,Cluj,2024-01-05,11:40,23:30,TK,1,770,255
538,2023-12-10,Istanbul,Cluj,2024-01-05,14:20,19:10,PC,1,350,603
539,2023-12-10,Istanbul,Cluj,2024-01-05,09:30,19:10,W,1,640,327
540,2023-12-10,Cluj,Londra,2023-12-20,18:25,19:30,AF,0,185,28
541,2023-12-10,Cluj,Londra,2023-12-20,06:20,07:30,AF,0,190,28
542,2023-12-10,Cluj,Londra,2023-12-20,15:05,19:15,AF,1,370,76
543,2023-12-10,Cluj,Londra,2023-12-20,09:50,18:20,AF,1,630,35
544,2023-12-10,Cluj,Londra,2023-12-20,20:05,06:50,AF,1,765,33
545,2023-12-10,Cluj,Londra,2023-12-20,20:05,07:25,AF,1,800,32
546,2023-12-10,Cluj,Londra,2023-12-20,09:50,21:10,W,1,800,34
547,2023-12-10,Cluj,Londra,2023-12-20,15:05,23:25,W,1,620,54
548,2023-12-10,Cluj,Londra,2023-12-20,09:50,20:10,W,1,740,42
549,2023-12-10,Cluj,Londra,2023-12-20,20:05,07:45,W,1,820,41
550,2023-12-10,Cluj,Londra,2023-12-20,09:50,23:10,W,1,920,34
551,2023-12-10,Cluj,Londra,2023-12-20,09:50,23:20,FR,1,930,34
552,2023-12-10,Cluj,Londra,2023-12-20,09:50,17:25,W,1,575,71
553,2023-12-10,Cluj,Londra,2023-12-20,13:55,17:20,FR,1,325,150
554,2023-12-10,Cluj,Londra,2023-12-20,20:05,10:25,FR,1,980,33
555,2023-12-10,Cluj,Londra,2023-12-20,06:00,13:10,FR,1,550,80
556,2023-12-10,Cluj,Londra,2023-12-20,09:50,19:05,W,1,675,69
557,2023-12-10,Cluj,Londra,2023-12-20,11:50,17:35,FR,1,465,115
558,2023-12-10,Cluj,Londra,2023-12-20,14:15,18:55,W,1,400,148
559,2023-12-10,Cluj,Londra,2023-12-20,10:45,14:35,FR,1,350,177
560,2023-12-10,Cluj,Londra,2023-12-20,06:00,12:00,W,1,480,126
561,2023-12-10,Cluj,Londra,2023-12-20,06:00,19:00,FR,1,900,61
562,2023-12-10,Cluj,Londra,2023-12-20,09:50,06:50,W,1,1380,34
563,2023-12-10,Cluj,Londra,2023-12-20,09:50,21:50,FR,1,840,73
564,2023-12-10,Cluj,Londra,2023-12-20,09:50,07:25,FR,1,1415,34
565,2023-12-10,Cluj,Londra,2023-12-20,09:50,22:35,FR,1,885,71
566,2023-12-10,Cluj,Londra,2023-12-20,18:30,22:15,W,1,345,228
567,2023-12-10,Cluj,Londra,2023-12-20,13:50,08:15,FR,1,1225,47
568,2023-12-10,Cluj,Londra,2023-12-20,14:15,20:55,W,1,520,146
569,2023-12-10,Cluj,Londra,2023-12-20,14:20,18:35,FR,1,375,222
570,2023-12-10,Cluj,Londra,2023-12-21,06:20,07:30,AF,0,190,40
571,2023-12-10,Cluj,Londra,2023-12-21,18:25,19:30,AF,0,185,54
572,2023-12-10,Cluj,Londra,2023-12-21,10:00,17:55,AF,1,595,42
573,2023-12-10,Cluj,Londra,2023-12-21,14:20,17:55,AF,1,335,112
574,2023-12-10,Cluj,Londra,2023-12-21,19:40,06:50,AF,1,790,35
575,2023-12-10,Cluj,Londra,2023-12-21,12:05,13:05,AF,0,180,327
576,2023-12-10,Cluj,Londra,2023-12-21,10:00,20:05,W,1,725,42
577,2023-12-10,Cluj,Londra,2023-12-21,07:10,17:55,W,1,765,40
578,2023-12-10,Cluj,Londra,2023-12-21,10:00,22:25,W,1,865,35
579,2023-12-10,Cluj,Londra,2023-12-21,10:00,22:15,W,1,855,37
580,2023-12-10,Cluj,Londra,2023-12-21,10:00,17:00,FR,1,540,74
581,2023-12-10,Cluj,Londra,2023-12-21,10:00,23:15,FR,1,915,37
582,2023-12-10,Cluj,Londra,2023-12-21,07:10,20:05,W,1,895,41
583,2023-12-10,Cluj,Londra,2023-12-21,07:10,22:25,FR,1,1035,33
584,2023-12-10,Cluj,Londra,2023-12-21,07:10,22:15,W,1,1025,35
585,2023-12-10,Cluj,Londra,2023-12-21,19:40,07:55,FR,1,855,48
586,2023-12-10,Cluj,Londra,2023-12-21,19:40,08:10,W,1,870,48
587,2023-12-10,Cluj,Londra,2023-12-21,07:10,23:15,FR,1,1085,35
588,2023-12-10,Cluj,Londra,2023-12-21,07:10,17:00,W,1,710,72
589,2023-12-10,Cluj,Londra,2023-12-21,14:20,21:05,FR,1,525,111
590,2023-12-10,Cluj,Londra,2023-12-21,14:15,18:55,FR,1,400,155
591,2023-12-10,Cluj,Londra,2023-12-21,07:10,13:10,FR,1,480,127
592,2023-12-10,Cluj,Londra,2023-12-21,06:55,12:05,FR,1,430,148
593,2023-12-10,Cluj,Londra,2023-12-21,07:10,14:55,W,1,585,104
594,2023-12-10,Cluj,Londra,2023-12-21,10:00,06:50,FR,1,1370,37
595,2023-12-10,Cluj,Londra,2023-12-21,19:40,13:30,W,1,1190,49
596,2023-12-10,Cluj,Londra,2023-12-21,10:00,19:05,W,1,665,109
597,2023-12-10,Cluj,Londra,2023-12-21,14:20,17:05,FR,1,285,290
598,2023-12-10,Cluj,Londra,2023-12-21,07:10,06:50,W,1,1540,35
599,2023-12-10,Cluj,Londra,2023-12-21,06:55,13:50,FR,1,535,148
600,2023-12-10,Cluj,Londra,2023-12-22,06:20,07:30,AF,0,190,54
601,2023-12-10,Cluj,Londra,2023-12-22,18:25,19:30,AF,0,185,60
602,2023-12-10,Cluj,Londra,2023-12-22,17:55,22:00,AF,1,365,150
603,2023-12-10,Cluj,Londra,2023-12-22,13:30,18:35,AF,1,425,125
604,2023-12-10,Cluj,Londra,2023-12-22,06:15,08:55,AF,1,280,222
605,2023-12-10,Cluj,Londra,2023-12-22,14:20,17:05,AF,1,285,222
606,2023-12-10,Cluj,Londra,2023-12-22,13:30,19:30,W,1,480,125
607,2023-12-10,Cluj,Londra,2023-12-22,10:45,15:10,W,1,385,183
608,2023-12-10,Cluj,Londra,2023-12-22,10:45,15:00,W,1,375,194
609,2023-12-10,Cluj,Londra,2023-12-22,06:15,10:25,W,1,370,222
610,2023-12-10,Cluj,Londra,2023-12-22,07:10,13:20,LO,1,490,162
611,2023-12-10,Cluj,Londra,2023-12-22,09:30,15:55,LO,1,505,158
612,2023-12-10,Cluj,Londra,2023-12-22,14:20,18:35,W,1,375,222
613,2023-12-10,Cluj,Londra,2023-12-22,07:10,13:40,W,1,510,164
614,2023-12-10,Cluj,Londra,2023-12-22,10:45,17:25,LH,1,520,172
615,2023-12-10,Cluj,Londra,2023-12-22,14:30,19:05,LH,1,395,242
616,2023-12-10,Cluj,Londra,2023-12-22,09:30,14:45,LH,1,435,218
617,2023-12-10,Cluj,Londra,2023-12-22,14:20,19:35,LH,1,435,222
618,2023-12-10,Cluj,Londra,2023-12-22,14:15,18:55,W,1,400,256
619,2023-12-10,Cluj,Londra,2023-12-22,08:40,16:50,W,1,610,173
620,2023-12-10,Cluj,Londra,2023-12-22,23:30,07:55,W,1,625,178
621,2023-12-10,Cluj,Londra,2023-12-22,14:20,21:00,W,1,520,222
622,2023-12-10,Cluj,Londra,2023-12-22,07:10,18:00,W,1,770,142
623,2023-12-10,Cluj,Londra,2023-12-22,06:30,16:50,FR,1,740,149
624,2023-12-10,Cluj,Londra,2023-12-22,09:30,16:20,W,1,530,218
625,2023-12-10,Cluj,Londra,2023-12-22,07:10,16:45,FR,1,695,162
626,2023-12-10,Cluj,Londra,2023-12-22,06:15,10:20,W,2,365,257
627,2023-12-10,Cluj,Londra,2023-12-22,10:45,19:40,W,1,655,177
628,2023-12-10,Cluj,Londra,2023-12-22,08:40,14:05,W,1,445,276
629,2023-12-10,Cluj,Londra,2023-12-22,10:45,19:15,W,1,630,188
630,2023-12-10,Cluj,Londra,2023-12-23,22:45,23:45,AF,0,180,25
631,2023-12-10,Cluj,Londra,2023-12-23,06:20,07:30,AF,0,190,44
632,2023-12-10,Cluj,Londra,2023-12-23,18:25,19:30,AF,0,185,54
633,2023-12-10,Cluj,Londra,2023-12-23,14:25,18:45,AF,1,380,148
634,2023-12-10,Cluj,Londra,2023-12-23,07:10,11:20,AF,1,370,154
635,2023-12-10,Cluj,Londra,2023-12-23,06:15,08:55,AF,1,280,254
636,2023-12-10,Cluj,Londra,2023-12-23,06:10,12:05,FR,1,475,146
637,2023-12-10,Cluj,Londra,2023-12-23,14:20,20:10,FR,1,470,149
638,2023-12-10,Cluj,Londra,2023-12-23,15:05,22:50,W,1,585,117
639,2023-12-10,Cluj,Londra,2023-12-23,06:10,12:25,W,1,495,148
640,2023-12-10,Cluj,Londra,2023-12-23,15:05,22:25,W,1,560,145
641,2023-12-10,Cluj,Londra,2023-12-23,06:30,13:10,W,1,520,161
642,2023-12-10,Cluj,Londra,2023-12-23,06:30,12:55,W,1,505,169
