,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
302,2023-12-13,Istanbul,Bucuresti,2024-01-03,11:40,11:55,AF,0,75,270
303,2023-12-13,Istanbul,Bucuresti,2024-01-03,11:40,11:55,AF,0,75,280
304,2023-12-13,Istanbul,Bucuresti,2024-01-03,10:10,10:35,AF,0,85,263
305,2023-12-13,Istanbul,Bucuresti,2024-01-03,08:35,08:55,AF,0,80,264
306,2023-12-13,Istanbul,Bucuresti,2024-01-03,19:35,19:50,RO,0,75,287
307,2023-12-13,Istanbul,Bucuresti,2024-01-03,19:35,19:50,RO,0,75,312
308,2023-12-13,Istanbul,Bucuresti,2024-01-03,08:35,08:55,TK,0,80,310
309,2023-12-13,Istanbul,Bucuresti,2024-01-03,14:20,14:35,TK,0,75,359
310,2023-12-13,Istanbul,Bucuresti,2024-01-03,19:30,19:50,RO,0,80,359
311,2023-12-13,Istanbul,Bucuresti,2024-01-03,19:30,19:50,RO,0,80,500
312,2023-12-13,Istanbul,Bucuresti,2024-01-03,12:05,15:20,TK,1,255,207
313,2023-12-13,Istanbul,Bucuresti,2024-01-03,08:25,11:35,TK,1,250,212
314,2023-12-13,Istanbul,Bucuresti,2024-01-03,12:05,15:20,PC,1,255,213
315,2023-12-13,Istanbul,Bucuresti,2024-01-03,08:25,11:35,PC,1,250,218
316,2023-12-13,Istanbul,Bucuresti,2024-01-03,16:50,20:20,TK,1,270,257
317,2023-12-13,Istanbul,Bucuresti,2024-01-03,11:35,15:20,TK,1,285,247
318,2023-12-13,Istanbul,Bucuresti,2024-01-03,15:30,23:45,RO,1,555,156
319,2023-12-13,Istanbul,Bucuresti,2024-01-03,22:30,03:30,RO,1,360,247
320,2023-12-13,Istanbul,Bucuresti,2024-01-04,16:00,16:25,AF,0,85,215
321,2023-12-13,Istanbul,Bucuresti,2024-01-04,11:40,11:55,AF,0,75,254
322,2023-12-13,Istanbul,Bucuresti,2024-01-04,11:40,11:55,AF,0,75,261
323,2023-12-13,Istanbul,Bucuresti,2024-01-04,00:15,00:30,AF,0,75,270
324,2023-12-13,Istanbul,Bucuresti,2024-01-04,19:35,19:50,AF,0,75,270
325,2023-12-13,Istanbul,Bucuresti,2024-01-04,00:15,00:30,AF,0,75,280
326,2023-12-13,Istanbul,Bucuresti,2024-01-04,19:35,19:50,PC,0,75,280
327,2023-12-13,Istanbul,Bucuresti,2024-01-04,08:35,08:55,PC,0,80,383
328,2023-12-13,Istanbul,Bucuresti,2024-01-04,14:20,14:35,RO,0,75,415
329,2023-12-13,Istanbul,Bucuresti,2024-01-04,08:35,08:55,RO,0,80,387
330,2023-12-13,Istanbul,Bucuresti,2024-01-04,19:30,19:50,TK,0,80,415
331,2023-12-13,Istanbul,Bucuresti,2024-01-04,19:30,19:50,TK,0,80,428
332,2023-12-13,Istanbul,Bucuresti,2024-01-04,16:50,20:20,RO,1,270,172
333,2023-12-13,Istanbul,Bucuresti,2024-01-04,11:35,15:20,RO,1,285,220
334,2023-12-13,Istanbul,Bucuresti,2024-01-04,16:50,20:45,RO,1,295,243
335,2023-12-13,Istanbul,Bucuresti,2024-01-04,12:40,17:40,RO,1,360,222
336,2023-12-13,Istanbul,Bucuresti,2024-01-04,10:40,18:05,TK,1,505,155
337,2023-12-13,Istanbul,Bucuresti,2024-01-04,10:40,15:20,TK,1,340,245
338,2023-12-13,Istanbul,Bucuresti,2024-01-04,11:00,18:05,TK,1,485,196
339,2023-12-13,Istanbul,Bucuresti,2024-01-04,11:30,20:20,TK,1,590,172
340,2023-12-13,Istanbul,Bucuresti,2024-01-05,11:40,11:55,AF,0,75,221
341,2023-12-13,Istanbul,Bucuresti,2024-01-05,09:30,09:55,AF,0,85,214
342,2023-12-13,Istanbul,Bucuresti,2024-01-05,19:35,19:50,AF,0,75,242
343,2023-12-13,Istanbul,Bucuresti,2024-01-05,11:40,11:55,AF,0,75,261
344,2023-12-13,Istanbul,Bucuresti,2024-01-05,19:35,19:50,AF,0,75,261
345,2023-12-13,Istanbul,Bucuresti,2024-01-05,14:20,14:35,AF,0,75,410
346,2023-12-13,Istanbul,Bucuresti,2024-01-05,19:30,19:45,RO,0,75,410
347,2023-12-13,Istanbul,Bucuresti,2024-01-05,08:35,08:55,RO,0,80,410
348,2023-12-13,Istanbul,Bucuresti,2024-01-05,14:20,14:35,PC,0,75,556
349,2023-12-13,Istanbul,Bucuresti,2024-01-05,19:30,19:45,PC,0,75,556
350,2023-12-13,Istanbul,Bucuresti,2024-01-05,08:35,08:55,RO,0,80,556
351,2023-12-13,Istanbul,Bucuresti,2024-01-05,16:30,20:20,RO,1,290,157
352,2023-12-13,Istanbul,Bucuresti,2024-01-05,16:50,20:20,TK,1,270,200
353,2023-12-13,Istanbul,Bucuresti,2024-01-05,14:00,17:45,TK,1,285,209
354,2023-12-13,Istanbul,Bucuresti,2024-01-05,00:10,06:35,TK,1,445,144
355,2023-12-13,Istanbul,Bucuresti,2024-01-05,11:30,17:45,TK,1,435,159
356,2023-12-13,Istanbul,Bucuresti,2024-01-05,16:30,20:45,TK,1,315,252
357,2023-12-13,Istanbul,Bucuresti,2024-01-05,15:35,01:15,TK,1,640,116
358,2023-12-13,Istanbul,Bucuresti,2024-01-05,16:50,20:45,TK,1,295,289
359,2023-12-13,Istanbul,Bucuresti,2024-01-05,11:35,15:20,TK,1,285,300
360,2023-12-13,Bucuresti,Londra,2023-12-20,21:00,22:25,AF,0,205,15
361,2023-12-13,Bucuresti,Londra,2023-12-20,15:15,16:40,AF,0,205,15
362,2023-12-13,Bucuresti,Londra,2023-12-20,11:25,12:50,AF,0,205,15
363,2023-12-13,Bucuresti,Londra,2023-12-20,12:55,14:20,AF,0,205,15
364,2023-12-13,Bucuresti,Londra,2023-12-20,06:30,07:55,AF,0,205,55
365,2023-12-13,Bucuresti,Londra,2023-12-20,15:15,16:50,AF,0,215,55
366,2023-12-13,Bucuresti,Londra,2023-12-20,07:10,08:45,FR,0,215,55
367,2023-12-13,Bucuresti,Londra,2023-12-20,17:20,18:55,FR,0,215,55
368,2023-12-13,Bucuresti,Londra,2023-12-20,19:10,20:55,FR,0,225,55
369,2023-12-13,Bucuresti,Londra,2023-12-20,14:40,18:30,FR,1,350,34
370,2023-12-13,Bucuresti,Londra,2023-12-20,08:15,10:00,FR,0,225,92
371,2023-12-13,Bucuresti,Londra,2023-12-20,10:10,14:55,FR,1,405,34
372,2023-12-13,Bucuresti,Londra,2023-12-20,17:15,22:30,FR,1,435,34
373,2023-12-13,Bucuresti,Londra,2023-12-20,17:15,23:30,FR,1,495,34
374,2023-12-13,Bucuresti,Londra,2023-12-20,13:20,18:00,W,1,400,61
375,2023-12-13,Bucuresti,Londra,2023-12-20,13:50,18:40,W,1,410,60
376,2023-12-13,Bucuresti,Londra,2023-12-20,15:40,17:15,W,0,215,183
377,2023-12-13,Bucuresti,Londra,2023-12-20,20:15,01:35,W,1,440,61
378,2023-12-13,Bucuresti,Londra,2023-12-20,12:20,14:05,W,0,225,196
379,2023-12-13,Bucuresti,Londra,2023-12-20,07:40,14:55,W,1,555,47
380,2023-12-13,Bucuresti,Londra,2023-12-21,20:35,21:55,AF,0,200,15
381,2023-12-13,Bucuresti,Londra,2023-12-21,21:00,22:25,AF,0,205,15
382,2023-12-13,Bucuresti,Londra,2023-12-21,17:35,19:00,AF,0,205,15
383,2023-12-13,Bucuresti,Londra,2023-12-21,11:30,12:55,AF,0,205,32
384,2023-12-13,Bucuresti,Londra,2023-12-21,06:30,07:55,AF,0,205,50
385,2023-12-13,Bucuresti,Londra,2023-12-21,15:15,16:50,AF,0,215,50
386,2023-12-13,Bucuresti,Londra,2023-12-21,07:10,08:45,FR,0,215,50
387,2023-12-13,Bucuresti,Londra,2023-12-21,17:20,18:55,FR,0,215,50
388,2023-12-13,Bucuresti,Londra,2023-12-21,19:05,20:50,FR,0,225,50
389,2023-12-13,Bucuresti,Londra,2023-12-21,13:55,17:55,FR,1,360,43
390,2023-12-13,Bucuresti,Londra,2023-12-21,18:40,23:15,FR,1,395,39
391,2023-12-13,Bucuresti,Londra,2023-12-21,15:05,19:30,FR,1,385,51
392,2023-12-13,Bucuresti,Londra,2023-12-21,08:15,10:00,FR,0,225,183
393,2023-12-13,Bucuresti,Londra,2023-12-21,12:20,14:05,FR,0,225,196
394,2023-12-13,Bucuresti,Londra,2023-12-21,13:55,22:15,W,1,620,44
395,2023-12-13,Bucuresti,Londra,2023-12-21,14:10,22:50,W,1,640,43
396,2023-12-13,Bucuresti,Londra,2023-12-21,13:55,23:15,W,1,680,42
397,2023-12-13,Bucuresti,Londra,2023-12-21,13:20,18:05,W,1,405,97
398,2023-12-13,Bucuresti,Londra,2023-12-21,12:55,19:15,W,1,500,81
399,2023-12-13,Bucuresti,Londra,2023-12-21,06:30,17:55,W,1,805,42
400,2023-12-13,Bucuresti,Londra,2023-12-22,11:25,12:50,AF,0,205,39
401,2023-12-13,Bucuresti,Londra,2023-12-22,06:30,07:55,AF,0,205,46
402,2023-12-13,Bucuresti,Londra,2023-12-22,07:10,08:40,AF,0,210,46
403,2023-12-13,Bucuresti,Londra,2023-12-22,15:15,16:50,AF,0,215,46
404,2023-12-13,Bucuresti,Londra,2023-12-22,17:20,18:55,AF,0,215,46
405,2023-12-13,Bucuresti,Londra,2023-12-22,19:10,20:55,AF,0,225,46
406,2023-12-13,Bucuresti,Londra,2023-12-22,18:10,23:10,FR,1,420,54
407,2023-12-13,Bucuresti,Londra,2023-12-22,14:05,19:45,FR,1,460,50
408,2023-12-13,Bucuresti,Londra,2023-12-22,06:30,11:05,W,1,395,70
409,2023-12-13,Bucuresti,Londra,2023-12-22,14:05,21:00,W,1,535,50
410,2023-12-13,Bucuresti,Londra,2023-12-22,13:40,20:15,W,1,515,57
411,2023-12-13,Bucuresti,Londra,2023-12-22,22:40,00:05,W,0,205,250
412,2023-12-13,Bucuresti,Londra,2023-12-22,07:10,08:35,W,0,205,254
413,2023-12-13,Bucuresti,Londra,2023-12-22,12:20,14:05,W,0,225,226
414,2023-12-13,Bucuresti,Londra,2023-12-22,14:05,20:50,W,1,525,60
415,2023-12-13,Bucuresti,Londra,2023-12-22,18:40,00:05,W,1,445,79
416,2023-12-13,Bucuresti,Londra,2023-12-22,13:40,17:40,W,1,360,110
417,2023-12-13,Bucuresti,Londra,2023-12-22,14:05,23:10,W,1,665,50
418,2023-12-13,Bucuresti,Londra,2023-12-22,06:15,11:35,H,1,440,100
419,2023-12-13,Bucuresti,Londra,2023-12-22,13:40,23:45,FR,1,725,51
420,2023-12-13,Bucuresti,Londra,2023-12-23,20:20,21:45,AF,0,205,38
421,2023-12-13,Bucuresti,Londra,2023-12-23,07:10,08:45,AF,0,215,37
422,2023-12-13,Bucuresti,Londra,2023-12-23,17:20,18:55,AF,0,215,37
423,2023-12-13,Bucuresti,Londra,2023-12-23,06:30,07:55,AF,0,205,40
424,2023-12-13,Bucuresti,Londra,2023-12-23,19:10,20:55,AF,0,225,37
425,2023-12-13,Bucuresti,Londra,2023-12-23,15:15,16:50,AF,0,215,46
426,2023-12-13,Bucuresti,Londra,2023-12-23,11:25,12:50,FR,0,205,60
427,2023-12-13,Bucuresti,Londra,2023-12-23,13:30,14:55,FR,0,205,61
428,2023-12-13,Bucuresti,Londra,2023-12-23,18:30,23:25,W,1,415,56
429,2023-12-13,Bucuresti,Londra,2023-12-23,21:50,23:15,W,0,205,245
430,2023-12-13,Bucuresti,Londra,2023-12-23,22:20,07:30,W,1,670,39
431,2023-12-13,Bucuresti,Londra,2023-12-23,12:20,14:05,W,0,225,226
432,2023-12-13,Bucuresti,Londra,2023-12-23,16:05,17:40,W,0,215,242
433,2023-12-13,Bucuresti,Londra,2023-12-23,22:20,08:00,W,1,700,40
434,2023-12-13,Bucuresti,Londra,2023-12-23,22:20,08:25,W,1,725,39
435,2023-12-13,Bucuresti,Londra,2023-12-23,22:20,09:15,W,1,775,39
436,2023-12-13,Bucuresti,Londra,2023-12-23,22:20,10:35,W,1,855,40
437,2023-12-13,Bucuresti,Londra,2023-12-23,20:10,07:30,W,1,800,50
438,2023-12-13,Bucuresti,Londra,2023-12-23,14:10,22:50,FR,1,640,69
439,2023-12-13,Bucuresti,Londra,2023-12-23,08:15,10:00,FR,0,225,325
440,2023-12-13,Bucuresti,Londra,2023-12-26,06:30,07:55,AF,0,205,40
441,2023-12-13,Bucuresti,Londra,2023-12-26,19:10,20:55,AF,0,225,37
442,2023-12-13,Bucuresti,Londra,2023-12-26,15:15,16:50,AF,0,215,40
443,2023-12-13,Bucuresti,Londra,2023-12-26,07:10,08:45,AF,0,215,40
444,2023-12-13,Bucuresti,Londra,2023-12-26,17:05,18:30,AF,0,205,53
445,2023-12-13,Bucuresti,Londra,2023-12-26,19:10,20:35,AF,0,205,62
446,2023-12-13,Bucuresti,Londra,2023-12-26,17:20,18:55,W,0,215,59
447,2023-12-13,Bucuresti,Londra,2023-12-26,12:35,14:00,W,0,205,78
448,2023-12-13,Bucuresti,Londra,2023-12-26,12:20,14:05,W,0,225,196
449,2023-12-13,Bucuresti,Londra,2023-12-26,12:50,22:20,W,1,690,51
450,2023-12-13,Bucuresti,Londra,2023-12-26,12:50,22:50,W,1,720,48
451,2023-12-13,Bucuresti,Londra,2023-12-26,16:05,17:40,W,0,215,287
452,2023-12-13,Bucuresti,Londra,2023-12-26,12:50,22:45,W,1,715,49
453,2023-12-13,Bucuresti,Londra,2023-12-26,18:15,22:00,W,1,345,157
454,2023-12-13,Bucuresti,Londra,2023-12-26,12:50,01:35,FR,1,885,48
455,2023-12-13,Bucuresti,Londra,2023-12-26,05:35,09:35,FR,1,360,157
456,2023-12-13,Bucuresti,Londra,2023-12-26,06:15,12:05,FR,1,470,178
457,2023-12-13,Bucuresti,Londra,2023-12-26,13:55,17:00,FR,1,305,321
458,2023-12-13,Bucuresti,Londra,2023-12-26,14:30,22:00,W,1,570,161
459,2023-12-13,Bucuresti,Londra,2023-12-26,10:15,15:50,W,1,455,230
460,2023-12-13,Londra,Bucuresti,2023-12-26,21:35,02:45,AF,0,190,104
461,2023-12-13,Londra,Bucuresti,2023-12-26,19:35,00:55,AF,0,200,125
462,2023-12-13,Londra,Bucuresti,2023-12-26,09:25,14:45,AF,0,200,136
463,2023-12-13,Londra,Bucuresti,2023-12-26,08:50,14:10,AF,0,200,136
464,2023-12-13,Londra,Bucuresti,2023-12-26,17:30,22:50,AF,0,200,136
465,2023-12-13,Londra,Bucuresti,2023-12-26,07:05,12:10,AF,0,185,183
466,2023-12-13,Londra,Bucuresti,2023-12-26,18:55,23:59,W,0,184,186
467,2023-12-13,Londra,Bucuresti,2023-12-26,13:10,18:15,W,0,185,196
468,2023-12-13,Londra,Bucuresti,2023-12-26,09:50,15:10,W,0,200,266
469,2023-12-13,Londra,Bucuresti,2023-12-26,14:50,20:10,W,0,200,282
470,2023-12-13,Londra,Bucuresti,2023-12-26,06:30,13:50,W,1,320,168
471,2023-12-13,Londra,Bucuresti,2023-12-26,17:05,00:30,W,1,325,170
472,2023-12-13,Londra,Bucuresti,2023-12-26,06:00,12:30,W,1,270,213
473,2023-12-13,Londra,Bucuresti,2023-12-26,18:10,01:45,W,1,335,168
474,2023-12-13,Londra,Bucuresti,2023-12-26,17:05,00:30,W,1,325,230
475,2023-12-13,Londra,Bucuresti,2023-12-26,16:30,23:55,W,1,325,231
476,2023-12-13,Londra,Bucuresti,2023-12-26,15:45,00:30,FR,1,405,183
477,2023-12-13,Londra,Bucuresti,2023-12-26,11:10,18:20,FR,1,310,247
478,2023-12-13,Londra,Bucuresti,2023-12-26,17:50,01:10,FR,1,320,247
479,2023-12-13,Londra,Bucuresti,2023-12-26,08:50,18:05,FR,1,435,184
480,2023-12-13,Bucuresti,Londra,2023-12-27,19:10,20:55,AF,0,225,37
481,2023-12-13,Bucuresti,Londra,2023-12-27,12:55,14:20,AF,0,205,45
482,2023-12-13,Bucuresti,Londra,2023-12-27,07:10,08:45,AF,0,215,46
483,2023-12-13,Bucuresti,Londra,2023-12-27,06:30,07:55,AF,0,205,50
484,2023-12-13,Bucuresti,Londra,2023-12-27,15:15,16:40,AF,0,205,52
485,2023-12-13,Bucuresti,Londra,2023-12-27,21:00,22:25,AF,0,205,52
486,2023-12-13,Bucuresti,Londra,2023-12-27,15:15,16:50,W,0,215,50
487,2023-12-13,Bucuresti,Londra,2023-12-27,17:20,18:55,W,0,215,55
488,2023-12-13,Bucuresti,Londra,2023-12-27,11:25,12:50,FR,0,205,85
489,2023-12-13,Bucuresti,Londra,2023-12-27,20:15,01:35,FR,1,440,53
490,2023-12-13,Bucuresti,Londra,2023-12-27,05:50,10:35,W,1,405,95
491,2023-12-13,Bucuresti,Londra,2023-12-27,12:20,14:05,W,0,225,250
492,2023-12-13,Bucuresti,Londra,2023-12-27,05:50,10:40,W,1,410,104
493,2023-12-13,Bucuresti,Londra,2023-12-27,05:35,09:35,W,1,360,138
494,2023-12-13,Bucuresti,Londra,2023-12-27,18:15,22:00,FR,1,345,185
495,2023-12-13,Bucuresti,Londra,2023-12-27,08:15,10:00,FR,0,225,391
496,2023-12-13,Bucuresti,Londra,2023-12-27,06:15,10:50,FR,1,395,164
497,2023-12-13,Bucuresti,Londra,2023-12-27,15:40,17:15,FR,0,215,417
498,2023-12-13,Bucuresti,Londra,2023-12-27,14:00,18:00,W,1,360,199
499,2023-12-13,Bucuresti,Londra,2023-12-27,14:00,18:35,W,1,395,192
500,2023-12-13,Londra,Bucuresti,2023-12-27,21:35,02:45,AF,0,190,82
501,2023-12-13,Londra,Bucuresti,2023-12-27,19:35,00:55,AF,0,200,85
502,2023-12-13,Londra,Bucuresti,2023-12-27,17:30,22:50,AF,0,200,95
503,2023-12-13,Londra,Bucuresti,2023-12-27,08:50,14:10,AF,0,200,104
504,2023-12-13,Londra,Bucuresti,2023-12-27,07:25,12:30,AF,0,185,132
505,2023-12-13,Londra,Bucuresti,2023-12-27,09:25,14:45,AF,0,200,125
506,2023-12-13,Londra,Bucuresti,2023-12-27,15:30,20:35,W,0,185,145
507,2023-12-13,Londra,Bucuresti,2023-12-27,09:45,14:50,W,0,185,164
508,2023-12-13,Londra,Bucuresti,2023-12-27,05:55,11:00,W,0,185,167
509,2023-12-13,Londra,Bucuresti,2023-12-27,14:50,20:10,W,0,200,226
510,2023-12-13,Londra,Bucuresti,2023-12-27,06:30,13:50,W,1,320,151
511,2023-12-13,Londra,Bucuresti,2023-12-27,06:00,12:30,W,1,270,213
512,2023-12-13,Londra,Bucuresti,2023-12-27,09:25,14:45,W,0,200,471
513,2023-12-13,Londra,Bucuresti,2023-12-27,17:05,00:30,W,1,325,216
514,2023-12-13,Londra,Bucuresti,2023-12-27,17:05,00:30,FR,1,325,230
515,2023-12-13,Londra,Bucuresti,2023-12-27,16:40,01:15,FR,1,395,198
516,2023-12-13,Londra,Bucuresti,2023-12-27,17:50,00:30,W,1,280,304
517,2023-12-13,Londra,Bucuresti,2023-12-27,13:55,00:15,W,1,500,165
518,2023-12-13,Londra,Bucuresti,2023-12-27,06:40,17:20,FR,1,520,158
519,2023-12-13,Londra,Bucuresti,2023-12-27,15:45,00:30,FR,1,405,216
520,2023-12-13,Bucuresti,Londra,2023-12-28,20:35,21:55,AF,0,200,45
521,2023-12-13,Bucuresti,Londra,2023-12-28,06:30,07:55,AF,0,205,46
522,2023-12-13,Bucuresti,Londra,2023-12-28,15:15,16:50,AF,0,215,50
523,2023-12-13,Bucuresti,Londra,2023-12-28,07:10,08:45,AF,0,215,50
524,2023-12-13,Bucuresti,Londra,2023-12-28,21:00,22:25,AF,0,205,55
525,2023-12-13,Bucuresti,Londra,2023-12-28,19:05,20:50,AF,0,225,55
526,2023-12-13,Bucuresti,Londra,2023-12-28,17:20,18:55,FR,0,215,64
527,2023-12-13,Bucuresti,Londra,2023-12-28,17:35,19:00,FR,0,205,86
528,2023-12-13,Bucuresti,Londra,2023-12-28,11:30,12:55,W,0,205,126
529,2023-12-13,Bucuresti,Londra,2023-12-28,14:15,22:45,W,1,630,44
530,2023-12-13,Bucuresti,Londra,2023-12-28,14:15,22:50,W,1,635,52
531,2023-12-13,Bucuresti,Londra,2023-12-28,14:15,01:35,W,1,800,37
532,2023-12-13,Bucuresti,Londra,2023-12-28,05:35,09:35,W,1,360,138
533,2023-12-13,Bucuresti,Londra,2023-12-28,14:10,22:45,W,1,635,67
534,2023-12-13,Bucuresti,Londra,2023-12-28,12:20,14:05,FR,0,225,334
535,2023-12-13,Bucuresti,Londra,2023-12-28,14:10,22:50,FR,1,640,75
536,2023-12-13,Bucuresti,Londra,2023-12-28,13:55,17:00,W,1,305,189
537,2023-12-13,Bucuresti,Londra,2023-12-28,14:10,01:35,W,1,805,60
538,2023-12-13,Bucuresti,Londra,2023-12-28,13:55,17:20,W,1,325,238
539,2023-12-13,Bucuresti,Londra,2023-12-28,08:15,10:00,W,0,225,470
540,2023-12-13,Londra,Bucuresti,2023-12-28,21:30,02:40,AF,0,190,76
541,2023-12-13,Londra,Bucuresti,2023-12-28,19:35,00:55,AF,0,200,85
542,2023-12-13,Londra,Bucuresti,2023-12-28,08:50,14:10,AF,0,200,104
543,2023-12-13,Londra,Bucuresti,2023-12-28,09:25,14:45,AF,0,200,104
544,2023-12-13,Londra,Bucuresti,2023-12-28,15:05,20:10,AF,0,185,117
545,2023-12-13,Londra,Bucuresti,2023-12-28,06:00,11:05,AF,0,185,125
546,2023-12-13,Londra,Bucuresti,2023-12-28,12:05,17:10,W,0,185,132
547,2023-12-13,Londra,Bucuresti,2023-12-28,17:30,22:50,W,0,200,125
548,2023-12-13,Londra,Bucuresti,2023-12-28,15:30,20:35,W,0,185,145
549,2023-12-13,Londra,Bucuresti,2023-12-28,14:50,20:10,W,0,200,226
550,2023-12-13,Londra,Bucuresti,2023-12-28,06:30,13:50,W,1,320,151
551,2023-12-13,Londra,Bucuresti,2023-12-28,18:10,01:45,W,1,335,151
552,2023-12-13,Londra,Bucuresti,2023-12-28,17:05,00:30,W,1,325,172
553,2023-12-13,Londra,Bucuresti,2023-12-28,09:10,17:50,W,1,400,146
554,2023-12-13,Londra,Bucuresti,2023-12-28,06:00,12:30,FR,1,270,238
555,2023-12-13,Londra,Bucuresti,2023-12-28,16:40,00:50,FR,1,370,171
556,2023-12-13,Londra,Bucuresti,2023-12-28,09:00,17:50,FR,1,410,157
557,2023-12-13,Londra,Bucuresti,2023-12-28,17:50,00:30,FR,1,280,266
558,2023-12-13,Londra,Bucuresti,2023-12-28,14:50,23:50,FR,1,420,170
559,2023-12-13,Londra,Bucuresti,2023-12-28,13:20,21:05,FR,1,345,213
560,2023-12-13,Bucuresti,Londra,2023-12-29,11:25,12:50,AF,0,205,46
561,2023-12-13,Bucuresti,Londra,2023-12-29,17:20,18:55,AF,0,215,50
562,2023-12-13,Bucuresti,Londra,2023-12-29,06:30,07:55,AF,0,205,55
563,2023-12-13,Bucuresti,Londra,2023-12-29,19:10,20:55,AF,0,225,50
564,2023-12-13,Bucuresti,Londra,2023-12-29,15:15,16:50,AF,0,215,55
565,2023-12-13,Bucuresti,Londra,2023-12-29,07:10,08:40,AF,0,210,59
566,2023-12-13,Bucuresti,Londra,2023-12-29,22:40,00:05,FR,0,205,65
567,2023-12-13,Bucuresti,Londra,2023-12-29,07:10,08:35,FR,0,205,108
568,2023-12-13,Bucuresti,Londra,2023-12-29,12:20,14:05,W,0,225,334
569,2023-12-13,Bucuresti,Londra,2023-12-29,15:50,21:25,W,1,455,122
570,2023-12-13,Bucuresti,Londra,2023-12-29,15:50,23:10,W,1,560,112
571,2023-12-13,Bucuresti,Londra,2023-12-29,08:15,10:00,W,0,225,417
572,2023-12-13,Bucuresti,Londra,2023-12-29,15:50,22:00,W,1,490,141
573,2023-12-13,Bucuresti,Londra,2023-12-29,16:00,17:35,W,0,215,470
574,2023-12-13,Bucuresti,Londra,2023-12-29,05:35,09:35,W,1,360,220
575,2023-12-13,Bucuresti,Londra,2023-12-29,13:55,17:20,W,1,325,276
576,2023-12-13,Bucuresti,Londra,2023-12-29,06:00,09:30,W,1,330,284
577,2023-12-13,Bucuresti,Londra,2023-12-29,13:55,18:25,W,1,390,240
578,2023-12-13,Bucuresti,Londra,2023-12-29,15:50,21:50,RK,1,480,196
579,2023-12-13,Bucuresti,Londra,2023-12-29,06:15,11:35,RK,1,440,220
580,2023-12-13,Londra,Bucuresti,2023-12-29,21:35,02:45,AF,0,190,76
581,2023-12-13,Londra,Bucuresti,2023-12-29,08:50,14:10,AF,0,200,76
582,2023-12-13,Londra,Bucuresti,2023-12-29,17:30,22:50,AF,0,200,76
583,2023-12-13,Londra,Bucuresti,2023-12-29,17:10,22:15,AF,0,185,84
584,2023-12-13,Londra,Bucuresti,2023-12-29,19:35,00:55,AF,0,200,85
585,2023-12-13,Londra,Bucuresti,2023-12-29,09:25,14:45,AF,0,200,85
586,2023-12-13,Londra,Bucuresti,2023-12-29,09:00,14:05,W,0,185,97
587,2023-12-13,Londra,Bucuresti,2023-12-29,05:55,11:00,W,0,185,120
588,2023-12-13,Londra,Bucuresti,2023-12-29,09:50,15:10,W,0,200,107
589,2023-12-13,Londra,Bucuresti,2023-12-29,18:15,23:30,W,0,195,231
590,2023-12-13,Londra,Bucuresti,2023-12-29,14:50,20:10,W,0,200,226
591,2023-12-13,Londra,Bucuresti,2023-12-29,10:25,17:35,W,1,310,151
592,2023-12-13,Londra,Bucuresti,2023-12-29,08:05,16:00,RK,1,355,139
593,2023-12-13,Londra,Bucuresti,2023-12-29,17:45,02:00,RK,1,375,126
594,2023-12-13,Londra,Bucuresti,2023-12-29,18:10,01:45,W,1,335,151
595,2023-12-13,Londra,Bucuresti,2023-12-29,09:45,17:45,W,1,360,142
596,2023-12-13,Londra,Bucuresti,2023-12-29,16:35,02:00,W,1,445,115
597,2023-12-13,Londra,Bucuresti,2023-12-29,16:30,02:00,W,1,450,119
598,2023-12-13,Londra,Bucuresti,2023-12-29,15:35,02:00,FR,1,505,110
599,2023-12-13,Londra,Bucuresti,2023-12-29,12:35,22:30,FR,1,475,122
600,2023-12-13,Bucuresti,Londra,2023-12-30,06:30,07:55,AF,0,205,64
601,2023-12-13,Bucuresti,Londra,2023-12-30,20:20,21:45,AF,0,205,65
602,2023-12-13,Bucuresti,Londra,2023-12-30,11:25,12:50,AF,0,205,65
603,2023-12-13,Bucuresti,Londra,2023-12-30,19:10,20:55,AF,0,225,59
604,2023-12-13,Bucuresti,Londra,2023-12-30,17:20,18:55,AF,0,215,64
605,2023-12-13,Bucuresti,Londra,2023-12-30,15:15,16:50,AF,0,215,64
606,2023-12-13,Bucuresti,Londra,2023-12-30,21:50,23:15,W,0,205,69
607,2023-12-13,Bucuresti,Londra,2023-12-30,07:10,08:45,W,0,215,82
608,2023-12-13,Bucuresti,Londra,2023-12-30,13:30,14:55,FR,0,205,90
609,2023-12-13,Bucuresti,Londra,2023-12-30,12:20,14:05,FR,0,225,274
610,2023-12-13,Bucuresti,Londra,2023-12-30,08:15,10:00,FR,0,225,378
611,2023-12-13,Bucuresti,Londra,2023-12-30,14:10,22:50,FR,1,640,100
612,2023-12-13,Bucuresti,Londra,2023-12-30,07:05,11:20,W,1,375,227
613,2023-12-13,Bucuresti,Londra,2023-12-30,07:00,11:05,W,1,365,236
614,2023-12-13,Bucuresti,Londra,2023-12-30,14:10,01:35,W,1,805,95
615,2023-12-13,Bucuresti,Londra,2023-12-30,05:35,09:35,W,1,360,255
616,2023-12-13,Bucuresti,Londra,2023-12-30,05:20,10:30,W,1,430,224
617,2023-12-13,Bucuresti,Londra,2023-12-30,05:20,10:00,W,1,400,248
618,2023-12-13,Bucuresti,Londra,2023-12-30,13:55,17:00,FR,1,305,353
