,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
3517,2023-12-11,Barcelona,Cluj,2023-12-28,08:00,09:55,FR,1,1495,44
3518,2023-12-11,Barcelona,Cluj,2023-12-28,19:10,09:55,W,1,825,100
3519,2023-12-11,Barcelona,Cluj,2023-12-28,06:00,17:35,FR,1,635,144
3520,2023-12-11,Barcelona,Cluj,2023-12-28,10:25,09:55,FR,1,1350,57
3521,2023-12-11,Barcelona,Cluj,2023-12-28,07:15,17:35,W,1,560,174
3522,2023-12-11,Barcelona,Cluj,2023-12-28,07:40,00:20,W,1,940,98
3523,2023-12-11,Cluj,Barcelona,2023-12-29,07:10,13:55,AF,1,465,192
3524,2023-12-11,Cluj,Barcelona,2023-12-29,14:30,19:50,AF,1,380,244
3525,2023-12-11,Cluj,Barcelona,2023-12-29,13:30,19:00,AF,1,390,303
3526,2023-12-11,Cluj,Barcelona,2023-12-29,14:25,22:25,AF,1,540,218
3527,2023-12-11,Cluj,Barcelona,2023-12-29,16:15,23:55,AF,1,520,244
3528,2023-12-11,Cluj,Barcelona,2023-12-29,14:25,20:40,AF,1,435,318
3529,2023-12-11,Cluj,Barcelona,2023-12-29,07:10,17:55,W,1,705,192
3530,2023-12-11,Cluj,Barcelona,2023-12-29,09:30,16:45,VY,1,495,317
3531,2023-12-11,Cluj,Barcelona,2023-12-29,18:30,23:15,W,1,345,469
3532,2023-12-11,Cluj,Barcelona,2023-12-29,10:25,17:15,VY,1,470,338
3533,2023-12-11,Cluj,Barcelona,2023-12-29,10:25,22:25,W,1,780,202
3534,2023-12-11,Cluj,Barcelona,2023-12-29,10:25,19:00,VY,1,575,285
3535,2023-12-11,Cluj,Barcelona,2023-12-29,10:25,18:00,W,1,515,345
3536,2023-12-11,Cluj,Barcelona,2023-12-29,10:25,18:15,VY,1,530,338
3537,2023-12-11,Cluj,Barcelona,2023-12-29,14:20,22:55,W,1,575,318
3538,2023-12-11,Cluj,Barcelona,2023-12-29,14:25,23:30,FR,1,605,302
3539,2023-12-11,Cluj,Barcelona,2023-12-29,07:10,21:40,W,1,930,188
3540,2023-12-11,Cluj,Barcelona,2023-12-29,14:25,22:55,FR,1,570,340
3541,2023-12-11,Cluj,Barcelona,2023-12-29,10:25,20:40,W,1,675,302
3542,2023-12-11,Cluj,Barcelona,2023-12-29,20:50,10:40,FR,1,890,237
3543,2023-12-11,Cluj,Barcelona,2023-12-29,22:10,08:30,W,1,680,340
3544,2023-12-11,Cluj,Barcelona,2023-12-29,10:25,23:30,FR,1,845,285
3545,2023-12-11,Cluj,Barcelona,2023-12-29,16:15,08:55,W,1,1060,232
3546,2023-12-11,Cluj,Barcelona,2023-12-29,18:30,08:30,VY,1,900,288
3547,2023-12-11,Cluj,Barcelona,2023-12-29,10:25,22:55,W,1,810,324
3548,2023-12-11,Cluj,Barcelona,2023-12-29,10:25,21:00,VY,2,695,296
3549,2023-12-11,Cluj,Barcelona,2023-12-29,16:15,10:45,W,1,1170,228
3550,2023-12-11,Cluj,Barcelona,2023-12-29,18:25,09:25,FR,1,960,299
3551,2023-12-11,Cluj,Barcelona,2023-12-29,21:30,10:50,W,1,860,352
3552,2023-12-11,Cluj,Barcelona,2023-12-29,07:10,20:55,FR,2,885,276
3553,2023-12-11,Barcelona,Cluj,2023-12-29,07:55,13:40,AF,1,285,175
3554,2023-12-11,Barcelona,Cluj,2023-12-29,06:45,19:05,AF,1,680,66
3555,2023-12-11,Barcelona,Cluj,2023-12-29,09:20,16:35,AF,1,375,143
3556,2023-12-11,Barcelona,Cluj,2023-12-29,07:30,19:05,AF,1,635,90
3557,2023-12-11,Barcelona,Cluj,2023-12-29,13:15,20:40,AF,1,385,182
3558,2023-12-11,Barcelona,Cluj,2023-12-29,09:10,19:05,AF,1,535,122
3559,2023-12-11,Barcelona,Cluj,2023-12-29,16:30,00:40,LH,1,430,207
3560,2023-12-11,Barcelona,Cluj,2023-12-29,13:15,20:40,LH,1,385,247
3561,2023-12-11,Barcelona,Cluj,2023-12-29,07:40,20:05,FR,1,685,133
3562,2023-12-11,Barcelona,Cluj,2023-12-29,13:15,21:30,W,1,435,242
3563,2023-12-11,Barcelona,Cluj,2023-12-29,06:30,01:15,FR,1,1065,86
3564,2023-12-11,Barcelona,Cluj,2023-12-29,10:10,17:20,W,1,370,297
3565,2023-12-11,Barcelona,Cluj,2023-12-29,10:15,19:05,W,1,470,254
3566,2023-12-11,Barcelona,Cluj,2023-12-29,09:10,20:40,W,1,630,186
3567,2023-12-11,Barcelona,Cluj,2023-12-29,07:30,19:05,VY,1,635,203
3568,2023-12-11,Barcelona,Cluj,2023-12-29,11:35,00:40,W,1,725,214
3569,2023-12-11,Barcelona,Cluj,2023-12-29,13:00,04:50,VY,1,890,204
3570,2023-12-11,Barcelona,Cluj,2023-12-29,06:25,19:05,W,2,700,206
3571,2023-12-11,Barcelona,Cluj,2023-12-29,06:25,19:05,H,2,700,208
3572,2023-12-11,Barcelona,Cluj,2023-12-29,06:25,19:05,H,2,700,209
3573,2023-12-11,Barcelona,Cluj,2023-12-29,20:50,13:10,U,1,920,205
3574,2023-12-11,Barcelona,Cluj,2023-12-29,10:10,01:15,W,2,845,180
3575,2023-12-11,Barcelona,Cluj,2023-12-29,07:30,00:40,U,1,970,207
3576,2023-12-11,Barcelona,Cluj,2023-12-29,06:35,17:20,W,2,585,306
3577,2023-12-11,Barcelona,Cluj,2023-12-29,06:25,17:20,VY,2,595,303
3578,2023-12-11,Barcelona,Cluj,2023-12-29,06:00,13:40,W,2,400,471
3579,2023-12-11,Barcelona,Cluj,2023-12-29,06:00,19:05,VY,2,725,250
3580,2023-12-11,Barcelona,Cluj,2023-12-29,10:00,17:50,W,1,410,599
3581,2023-12-11,Barcelona,Cluj,2023-12-29,18:35,17:20,A,1,1305,174
3582,2023-12-11,Barcelona,Cluj,2023-12-29,22:35,14:00,A,2,865,222
3583,2023-12-11,Cluj,Barcelona,2023-12-30,06:10,08:15,AF,0,185,209
3584,2023-12-11,Cluj,Barcelona,2023-12-30,19:50,08:30,AF,1,820,201
3585,2023-12-11,Cluj,Barcelona,2023-12-30,14:20,22:55,AF,1,575,334
3586,2023-12-11,Cluj,Barcelona,2023-12-30,21:45,10:30,AF,1,825,267
3587,2023-12-11,Cluj,Barcelona,2023-12-30,15:05,08:20,AF,1,1095,202
3588,2023-12-11,Cluj,Barcelona,2023-12-30,20:25,13:20,AF,1,1075,227
3589,2023-12-11,Cluj,Barcelona,2023-12-30,06:30,16:35,W,2,665,297
3590,2023-12-11,Cluj,Barcelona,2023-12-30,12:40,21:40,W,2,600,334
3591,2023-12-11,Cluj,Barcelona,2023-12-30,21:45,13:30,RO,1,1005,267
3592,2023-12-11,Cluj,Barcelona,2023-12-30,20:25,23:55,W,1,1710,150
3593,2023-12-11,Cluj,Barcelona,2023-12-30,21:45,23:05,RO,1,1580,167
3594,2023-12-11,Cluj,Barcelona,2023-12-30,19:50,18:25,W,1,1415,190
3595,2023-12-11,Cluj,Barcelona,2023-12-30,21:45,16:45,LH,1,1200,237
3596,2023-12-11,Cluj,Barcelona,2023-12-30,14:20,08:15,LH,1,1135,260
3597,2023-12-11,Cluj,Barcelona,2023-12-30,20:25,19:20,TK,1,1435,213
3598,2023-12-11,Cluj,Barcelona,2023-12-30,06:30,16:05,TK,2,635,420
3599,2023-12-11,Cluj,Barcelona,2023-12-30,21:45,15:05,W,2,1100,232
3600,2023-12-11,Cluj,Barcelona,2023-12-30,20:25,23:55,VY,2,1710,147
3601,2023-12-11,Cluj,Barcelona,2023-12-30,20:25,20:50,W,2,1525,175
3602,2023-12-11,Cluj,Barcelona,2023-12-30,15:05,16:40,VY,1,1595,223
3603,2023-12-11,Cluj,Barcelona,2023-12-30,14:20,23:45,W,2,625,480
3604,2023-12-11,Cluj,Barcelona,2023-12-30,20:25,15:55,VY,2,1230,232
3605,2023-12-11,Cluj,Barcelona,2023-12-30,15:05,10:45,W,1,1240,303
3606,2023-12-11,Cluj,Barcelona,2023-12-30,07:10,17:30,VY,2,680,449
3607,2023-12-11,Cluj,Barcelona,2023-12-30,07:10,17:35,W,2,685,446
3608,2023-12-11,Cluj,Barcelona,2023-12-30,14:20,23:15,UX,2,595,523
3609,2023-12-11,Cluj,Barcelona,2023-12-30,20:25,23:20,W,2,1675,170
3610,2023-12-11,Cluj,Barcelona,2023-12-30,21:45,14:00,UX,2,1035,293
3611,2023-12-11,Cluj,Barcelona,2023-12-30,20:10,18:25,W,2,1395,214
3612,2023-12-11,Cluj,Barcelona,2023-12-30,21:45,13:50,W,2,1025,306
3613,2023-12-11,Barcelona,Cluj,2023-12-30,08:55,13:00,AF,0,185,80
3614,2023-12-11,Barcelona,Cluj,2023-12-30,07:55,13:40,AF,1,285,179
3615,2023-12-11,Barcelona,Cluj,2023-12-30,07:55,13:40,AF,1,285,209
3616,2023-12-11,Barcelona,Cluj,2023-12-30,17:30,00:45,AF,1,375,197
3617,2023-12-11,Barcelona,Cluj,2023-12-30,19:30,18:20,AF,1,1310,76
3618,2023-12-11,Barcelona,Cluj,2023-12-30,20:30,15:30,AF,1,1080,125
3619,2023-12-11,Barcelona,Cluj,2023-12-30,09:20,23:40,W,1,800,183
3620,2023-12-11,Barcelona,Cluj,2023-12-30,06:50,23:40,W,1,950,162
3621,2023-12-11,Barcelona,Cluj,2023-12-30,16:30,15:30,LH,1,1320,131
3622,2023-12-11,Barcelona,Cluj,2023-12-30,11:50,20:55,LH,1,485,435
3623,2023-12-11,Barcelona,Cluj,2023-12-30,20:35,00:10,LH,1,1595,124
3624,2023-12-11,Barcelona,Cluj,2023-12-30,11:50,13:05,EN,1,1455,162
3625,2023-12-11,Barcelona,Cluj,2023-12-30,06:00,19:10,LH,2,730,511
3626,2023-12-11,Barcelona,Cluj,2023-12-30,06:00,19:10,EN,2,730,515
3627,2023-12-11,Barcelona,Cluj,2023-12-30,06:00,19:10,VY,2,730,540
3628,2023-12-11,Barcelona,Cluj,2023-12-30,06:00,19:10,W,2,730,551
3629,2023-12-11,Barcelona,Cluj,2023-12-30,06:00,19:10,VY,2,730,606
3630,2023-12-11,Barcelona,Cluj,2023-12-30,06:00,19:10,W,2,730,606
3631,2023-12-11,Barcelona,Cluj,2023-12-30,18:10,20:55,VY,1,1545,435
3632,2023-12-11,Barcelona,Cluj,2024-01-02,08:40,12:45,AF,0,185,145
3633,2023-12-11,Barcelona,Cluj,2024-01-02,17:45,00:45,AF,1,360,229
3634,2023-12-11,Barcelona,Cluj,2024-01-02,12:40,23:40,AF,1,600,190
3635,2023-12-11,Barcelona,Cluj,2024-01-02,09:10,19:10,AF,1,540,223
3636,2023-12-11,Barcelona,Cluj,2024-01-02,15:40,00:50,AF,1,490,253
3637,2023-12-11,Barcelona,Cluj,2024-01-02,09:10,21:50,AF,1,700,186
3638,2023-12-11,Barcelona,Cluj,2024-01-02,08:30,19:35,W,1,605,231
3639,2023-12-11,Barcelona,Cluj,2024-01-02,14:15,00:50,W,1,575,253
3640,2023-12-11,Barcelona,Cluj,2024-01-02,09:05,23:40,VY,1,815,175
3641,2023-12-11,Barcelona,Cluj,2024-01-02,08:10,00:50,W,1,940,150
3642,2023-12-11,Barcelona,Cluj,2024-01-02,09:45,19:35,VY,1,530,287
3643,2023-12-11,Barcelona,Cluj,2024-01-02,07:55,13:40,W,1,285,558
3644,2023-12-11,Barcelona,Cluj,2024-01-02,14:50,00:50,VY,1,540,286
3645,2023-12-11,Barcelona,Cluj,2024-01-02,18:15,00:50,W,1,335,478
3646,2023-12-11,Barcelona,Cluj,2024-01-02,10:15,23:40,VY,1,745,210
3647,2023-12-11,Barcelona,Cluj,2024-01-02,06:50,23:40,W,1,950,166
3648,2023-12-11,Barcelona,Cluj,2024-01-02,10:15,19:50,W,1,515,332
3649,2023-12-11,Barcelona,Cluj,2024-01-02,12:40,00:50,RO,1,670,250
3650,2023-12-11,Barcelona,Cluj,2024-01-02,19:35,08:00,W,1,685,246
3651,2023-12-11,Barcelona,Cluj,2024-01-02,11:25,00:50,RO,1,745,256
3652,2023-12-11,Barcelona,Cluj,2024-01-02,12:30,00:50,U,1,680,286
3653,2023-12-11,Barcelona,Cluj,2024-01-02,07:15,19:35,W,1,680,287
3654,2023-12-11,Barcelona,Cluj,2024-01-02,08:10,19:35,U,1,625,318
3655,2023-12-11,Barcelona,Cluj,2024-01-02,19:00,13:30,W,1,1050,188
3656,2023-12-11,Barcelona,Cluj,2024-01-02,07:15,00:45,W,1,990,229
3657,2023-12-11,Barcelona,Cluj,2024-01-02,05:50,13:40,H,2,410,511
3658,2023-12-11,Barcelona,Cluj,2024-01-02,08:10,00:50,W,1,940,304
3659,2023-12-11,Barcelona,Cluj,2024-01-02,10:25,00:50,H,1,805,369
3660,2023-12-11,Barcelona,Cluj,2024-01-02,11:25,20:55,W,1,510,598
3661,2023-12-11,Barcelona,Cluj,2024-01-02,19:35,20:40,W,1,1445,209
3662,2023-12-11,Barcelona,Cluj,2024-01-03,21:20,01:25,AF,0,185,86
3663,2023-12-11,Barcelona,Cluj,2024-01-03,13:15,20:40,AF,1,385,192
3664,2023-12-11,Barcelona,Cluj,2024-01-03,13:15,19:10,AF,1,295,272
3665,2023-12-11,Barcelona,Cluj,2024-01-03,16:30,00:10,AF,1,400,218
3666,2023-12-11,Barcelona,Cluj,2024-01-03,13:15,20:40,AF,1,385,273
3667,2023-12-11,Barcelona,Cluj,2024-01-03,07:55,13:40,AF,1,285,402
3668,2023-12-11,Barcelona,Cluj,2024-01-03,14:35,00:10,W,1,515,216
3669,2023-12-11,Barcelona,Cluj,2024-01-03,07:00,17:50,W,1,590,197
3670,2023-12-11,Barcelona,Cluj,2024-01-03,09:10,20:40,H,1,630,186
3671,2023-12-11,Barcelona,Cluj,2024-01-03,09:10,19:10,H,1,540,223
3672,2023-12-11,Barcelona,Cluj,2024-01-03,06:40,19:30,H,1,710,174
3673,2023-12-11,Barcelona,Cluj,2024-01-03,11:50,00:10,RO,1,680,213
3674,2023-12-11,Barcelona,Cluj,2024-01-03,18:20,00:50,H,1,330,468
3675,2023-12-11,Barcelona,Cluj,2024-01-03,13:15,23:30,RO,1,555,272
3676,2023-12-11,Barcelona,Cluj,2024-01-03,06:20,17:25,VY,1,605,265
3677,2023-12-11,Barcelona,Cluj,2024-01-03,09:30,00:45,W,2,855,168
3678,2023-12-11,Barcelona,Cluj,2024-01-03,07:30,00:10,VY,1,940,213
3679,2023-12-11,Barcelona,Cluj,2024-01-03,07:15,00:45,W,2,990,165
3680,2023-12-11,Barcelona,Cluj,2024-01-03,06:50,17:50,A,1,600,459
3681,2023-12-11,Barcelona,Cluj,2024-01-03,22:25,19:10,A,2,1185,184
3682,2023-12-11,Barcelona,Cluj,2024-01-03,13:15,08:00,LH,1,1065,279
3683,2023-12-11,Barcelona,Cluj,2024-01-03,13:15,09:10,LH,1,1135,280
3684,2023-12-11,Barcelona,Cluj,2024-01-03,09:00,17:50,IB,2,470,550
3685,2023-12-11,Barcelona,Cluj,2024-01-03,12:05,23:30,W,2,625,433
3686,2023-12-11,Barcelona,Cluj,2024-01-03,12:05,23:30,IB,2,625,444
3687,2023-12-11,Barcelona,Cluj,2024-01-03,07:55,17:50,W,2,535,549
3688,2023-12-11,Barcelona,Cluj,2024-01-03,14:00,00:50,VY,2,590,511
3689,2023-12-11,Barcelona,Cluj,2024-01-03,14:00,00:50,W,2,590,511
3690,2023-12-11,Barcelona,Cluj,2024-01-03,12:00,00:50,VY,1,710,559
3691,2023-12-11,Barcelona,Cluj,2024-01-03,12:45,00:50,W,2,665,474
3692,2023-12-11,Barcelona,Cluj,2024-01-04,09:40,13:45,AF,0,185,110
3693,2023-12-11,Barcelona,Cluj,2024-01-04,16:05,00:20,AF,1,435,102
3694,2023-12-11,Barcelona,Cluj,2024-01-04,13:55,00:20,AF,1,565,102
3695,2023-12-11,Barcelona,Cluj,2024-01-04,08:30,17:35,AF,1,485,148
3696,2023-12-11,Barcelona,Cluj,2024-01-04,14:50,00:20,AF,1,510,148
3697,2023-12-11,Barcelona,Cluj,2024-01-04,12:00,00:20,AF,1,680,108
3698,2023-12-11,Barcelona,Cluj,2024-01-04,07:55,13:40,W,1,285,298
3699,2023-12-11,Barcelona,Cluj,2024-01-04,06:30,19:10,W,1,700,113
3700,2023-12-11,Barcelona,Cluj,2024-01-04,12:50,00:20,FR,1,630,130
3701,2023-12-11,Barcelona,Cluj,2024-01-04,12:30,00:20,W,1,650,131
3702,2023-12-11,Barcelona,Cluj,2024-01-04,10:25,00:20,FR,1,775,107
3703,2023-12-11,Barcelona,Cluj,2024-01-04,07:15,17:35,W,1,560,163
3704,2023-12-11,Barcelona,Cluj,2024-01-04,06:00,17:35,FR,1,635,152
3705,2023-12-11,Barcelona,Cluj,2024-01-04,07:55,13:40,W,1,285,393
3706,2023-12-11,Barcelona,Cluj,2024-01-04,07:30,00:20,FR,1,950,103
3707,2023-12-11,Barcelona,Cluj,2024-01-04,08:00,00:20,W,1,920,113
3708,2023-12-11,Barcelona,Cluj,2024-01-04,10:25,00:20,W,1,775,140
3709,2023-12-11,Barcelona,Cluj,2024-01-04,09:10,19:10,W,1,540,246
3710,2023-12-11,Barcelona,Cluj,2024-01-04,09:10,20:40,VY,1,630,220
3711,2023-12-11,Barcelona,Cluj,2024-01-04,22:20,14:55,W,1,935,147
3712,2023-12-11,Barcelona,Cluj,2024-01-04,10:40,00:45,VY,1,785,194
3713,2023-12-11,Barcelona,Cluj,2024-01-04,10:45,01:10,W,1,805,195
3714,2023-12-11,Barcelona,Cluj,2024-01-04,08:00,20:40,FR,2,700,181
3715,2023-12-11,Barcelona,Cluj,2024-01-04,05:50,13:40,W,2,410,356
3716,2023-12-11,Barcelona,Cluj,2024-01-04,08:30,20:40,FR,2,670,209
3717,2023-12-11,Barcelona,Cluj,2024-01-04,09:45,20:40,W,2,595,240
3718,2023-12-11,Barcelona,Cluj,2024-01-04,14:40,14:55,LH,1,1395,129
3719,2023-12-11,Barcelona,Cluj,2024-01-04,20:30,14:55,LH,2,1045,149
3720,2023-12-11,Barcelona,Cluj,2024-01-04,12:40,14:55,VY,1,1515,129
3721,2023-12-11,Barcelona,Cluj,2024-01-04,10:30,14:55,W,1,1645,120
3722,2023-12-11,Barcelona,Cluj,2024-01-05,09:20,16:35,AF,1,375,126
3723,2023-12-11,Barcelona,Cluj,2024-01-05,07:55,13:40,AF,1,285,243
3724,2023-12-11,Barcelona,Cluj,2024-01-05,13:15,20:40,AF,1,385,192
3725,2023-12-11,Barcelona,Cluj,2024-01-05,06:45,19:05,AF,1,680,95
3726,2023-12-11,Barcelona,Cluj,2024-01-05,09:10,19:05,AF,1,535,135
3727,2023-12-11,Barcelona,Cluj,2024-01-05,07:30,19:05,AF,1,635,111
3728,2023-12-11,Barcelona,Cluj,2024-01-05,13:15,19:10,W,1,295,272
3729,2023-12-11,Barcelona,Cluj,2024-01-05,10:05,16:35,W,1,330,258
3730,2023-12-11,Barcelona,Cluj,2024-01-05,10:10,17:20,LH,1,370,263
3731,2023-12-11,Barcelona,Cluj,2024-01-05,13:15,20:40,LH,1,385,273
3732,2023-12-11,Barcelona,Cluj,2024-01-05,10:15,19:05,H,1,470,243
3733,2023-12-11,Barcelona,Cluj,2024-01-05,16:30,00:40,H,1,430,294
3734,2023-12-11,Barcelona,Cluj,2024-01-05,09:10,20:40,FR,1,630,197
3735,2023-12-11,Barcelona,Cluj,2024-01-05,09:10,19:10,W,1,540,234
3736,2023-12-11,Barcelona,Cluj,2024-01-05,06:30,01:15,FR,1,1065,124
3737,2023-12-11,Barcelona,Cluj,2024-01-05,18:20,00:50,W,1,330,463
3738,2023-12-11,Barcelona,Cluj,2024-01-05,20:50,13:10,U,1,920,156
3739,2023-12-11,Barcelona,Cluj,2024-01-05,13:15,23:30,W,1,555,284
3740,2023-12-11,Barcelona,Cluj,2024-01-05,13:00,04:50,U,1,890,182
3741,2023-12-11,Barcelona,Cluj,2024-01-05,14:50,00:50,W,2,540,276
3742,2023-12-11,Barcelona,Cluj,2024-01-05,13:15,00:50,VY,2,635,232
3743,2023-12-11,Barcelona,Cluj,2024-01-05,10:00,17:50,W,1,410,484
3744,2023-12-11,Barcelona,Cluj,2024-01-05,06:25,19:05,VY,2,700,214
3745,2023-12-11,Barcelona,Cluj,2024-01-05,15:00,00:50,W,2,530,304
3746,2023-12-11,Barcelona,Cluj,2024-01-05,13:15,04:50,H,2,875,176
3747,2023-12-11,Barcelona,Cluj,2024-01-05,14:15,00:50,RO,2,575,290
3748,2023-12-11,Barcelona,Cluj,2024-01-05,10:10,01:15,H,2,845,193
3749,2023-12-11,Barcelona,Cluj,2024-01-05,21:50,17:20,RO,2,1110,157
3750,2023-12-11,Barcelona,Cluj,2024-01-05,12:50,00:50,OS,2,660,282
3751,2023-12-11,Barcelona,Cluj,2024-01-05,12:50,00:50,W,2,660,282
3752,2023-12-11,Cluj,Munich,2023-12-20,06:15,07:00,AF,0,105,179
3753,2023-12-11,Cluj,Munich,2023-12-20,14:20,15:05,AF,0,105,252
3754,2023-12-11,Cluj,Munich,2023-12-20,14:20,15:05,AF,0,105,301
3755,2023-12-11,Cluj,Munich,2023-12-20,06:15,07:00,AF,0,105,301
3756,2023-12-11,Cluj,Munich,2023-12-20,13:05,18:40,AF,1,395,123
3757,2023-12-11,Cluj,Munich,2023-12-20,18:30,22:10,AF,1,280,317
3758,2023-12-11,Cluj,Munich,2023-12-20,13:55,18:45,LH,1,350,269
3759,2023-12-11,Cluj,Munich,2023-12-20,18:35,09:20,LH,1,945,130
3760,2023-12-11,Cluj,Munich,2023-12-20,13:55,22:25,LH,1,570,269
3761,2023-12-11,Cluj,Munich,2023-12-20,09:30,17:45,LH,1,555,278
3762,2023-12-11,Cluj,Munich,2023-12-20,19:50,07:00,EN,1,730,214
3763,2023-12-11,Cluj,Munich,2023-12-20,13:55,18:35,EN,2,340,385
3764,2023-12-11,Cluj,Munich,2023-12-20,10:45,14:35,EN,1,290,592
3765,2023-12-11,Cluj,Munich,2023-12-20,14:15,21:25,EN,2,490,271
3766,2023-12-11,Cluj,Munich,2023-12-20,18:30,07:00,W,1,810,205
3767,2023-12-11,Cluj,Munich,2023-12-20,14:15,21:25,EW,2,490,275
3768,2023-12-11,Cluj,Munich,2023-12-20,07:30,17:35,W,1,665,285
3769,2023-12-11,Cluj,Munich,2023-12-20,06:00,17:35,EW,2,755,209
3770,2023-12-11,Cluj,Munich,2023-12-20,09:30,21:25,LH,1,775,278
3771,2023-12-11,Cluj,Munich,2023-12-20,10:45,18:10,LH,1,505,461
3772,2023-12-11,Cluj,Munich,2023-12-20,14:15,07:00,LO,1,1065,214
3773,2023-12-11,Cluj,Munich,2023-12-20,08:40,19:45,LO,2,725,260
3774,2023-12-11,Cluj,Munich,2023-12-20,10:45,18:45,W,2,540,364
3775,2023-12-11,Cluj,Munich,2023-12-20,06:00,20:10,VY,2,910,215
3776,2023-12-11,Cluj,Munich,2023-12-20,21:30,10:05,W,1,815,317
3777,2023-12-11,Cluj,Munich,2023-12-20,13:50,10:00,VY,2,1270,149
3778,2023-12-11,Cluj,Munich,2023-12-20,19:50,13:55,LO,1,1145,237
3779,2023-12-11,Cluj,Munich,2023-12-20,15:05,10:00,LO,2,1195,176
3780,2023-12-11,Cluj,Munich,2023-12-20,08:40,21:25,TK,2,825,271
3782,2023-12-11,Cluj,Munich,2023-12-21,06:15,07:00,AF,0,105,175
3783,2023-12-11,Cluj,Munich,2023-12-21,14:20,15:05,AF,0,105,230
3784,2023-12-11,Cluj,Munich,2023-12-21,14:20,15:05,AF,0,105,301
3785,2023-12-11,Cluj,Munich,2023-12-21,06:15,07:00,AF,0,105,301
3786,2023-12-11,Cluj,Munich,2023-12-21,12:40,18:40,AF,1,420,94
3787,2023-12-11,Cluj,Munich,2023-12-21,10:00,17:10,AF,1,490,103
3788,2023-12-11,Cluj,Munich,2023-12-21,07:10,17:10,LH,1,660,101
3789,2023-12-11,Cluj,Munich,2023-12-21,10:00,18:30,LH,1,570,134
3790,2023-12-11,Cluj,Munich,2023-12-21,07:10,18:30,LH,1,740,132
3791,2023-12-11,Cluj,Munich,2023-12-21,10:00,19:50,LH,1,650,162
3792,2023-12-11,Cluj,Munich,2023-12-21,10:50,16:10,EN,1,380,312
3793,2023-12-11,Cluj,Munich,2023-12-21,21:50,07:00,EN,1,610,200
3794,2023-12-11,Cluj,Munich,2023-12-21,07:10,14:25,EN,1,495,268
3795,2023-12-11,Cluj,Munich,2023-12-21,10:50,17:10,EN,1,440,312
3796,2023-12-11,Cluj,Munich,2023-12-21,07:10,19:50,W,1,820,160
3797,2023-12-11,Cluj,Munich,2023-12-21,19:00,07:00,EW,1,780,187
3798,2023-12-11,Cluj,Munich,2023-12-21,10:50,14:10,W,1,260,628
3799,2023-12-11,Cluj,Munich,2023-12-21,10:00,20:05,EW,2,665,181
3800,2023-12-11,Cluj,Munich,2023-12-21,10:00,20:50,FR,2,710,173
3801,2023-12-11,Cluj,Munich,2023-12-21,06:55,17:10,U,2,675,219
3802,2023-12-11,Cluj,Munich,2023-12-21,07:10,18:10,FR,2,720,206
3803,2023-12-11,Cluj,Munich,2023-12-21,06:55,20:05,U,1,850,228
3804,2023-12-11,Cluj,Munich,2023-12-21,10:00,21:10,W,1,730,270
3805,2023-12-11,Cluj,Munich,2023-12-21,07:10,20:05,U,2,835,179
3806,2023-12-11,Cluj,Munich,2023-12-21,07:10,20:05,W,2,835,179
3807,2023-12-11,Cluj,Munich,2023-12-21,06:55,17:10,U,2,675,228
3808,2023-12-11,Cluj,Munich,2023-12-21,21:45,13:45,FR,1,1020,188
3809,2023-12-11,Cluj,Munich,2023-12-21,17:00,07:00,LH,1,900,218
3810,2023-12-11,Cluj,Munich,2023-12-21,07:10,20:50,FR,2,880,171
3811,2023-12-11,Cluj,Munich,2023-12-21,05:25,13:45,LH,2,560,295
3812,2023-12-11,Cluj,Munich,2023-12-22,14:20,15:05,AF,0,105,98
3813,2023-12-11,Cluj,Munich,2023-12-22,06:15,07:00,AF,0,105,98
3814,2023-12-11,Cluj,Munich,2023-12-22,14:20,15:05,AF,0,105,151
3815,2023-12-11,Cluj,Munich,2023-12-22,06:15,07:00,AF,0,105,301
3816,2023-12-11,Cluj,Munich,2023-12-22,17:55,22:25,AF,1,330,229
3817,2023-12-11,Cluj,Munich,2023-12-22,18:30,22:10,AF,1,280,288
3818,2023-12-11,Cluj,Munich,2023-12-22,13:30,18:30,LH,1,360,340
3819,2023-12-11,Cluj,Munich,2023-12-22,23:30,07:00,LH,1,510,234
3820,2023-12-11,Cluj,Munich,2023-12-22,09:30,17:45,LH,1,555,243
3821,2023-12-11,Cluj,Munich,2023-12-22,10:45,14:35,LH,1,290,523
3822,2023-12-11,Cluj,Munich,2023-12-22,09:30,21:25,EN,1,775,243
3823,2023-12-11,Cluj,Munich,2023-12-22,18:30,07:00,EN,1,810,236
3824,2023-12-11,Cluj,Munich,2023-12-22,13:30,20:50,EN,1,500,404
3825,2023-12-11,Cluj,Munich,2023-12-22,18:30,07:00,EN,1,810,268
3826,2023-12-11,Cluj,Munich,2023-12-22,10:45,18:10,LO,1,505,461
3827,2023-12-11,Cluj,Munich,2023-12-22,17:55,09:05,LO,1,970,229
3828,2023-12-11,Cluj,Munich,2023-12-22,23:30,09:05,LH,2,635,303
3829,2023-12-11,Cluj,Munich,2023-12-22,13:30,21:10,LH,2,520,401
3830,2023-12-11,Cluj,Munich,2023-12-22,17:55,07:20,W,2,865,233
3831,2023-12-11,Cluj,Munich,2023-12-22,08:40,18:45,OS,2,665,330
3832,2023-12-11,Cluj,Munich,2023-12-22,07:10,20:30,W,2,860,252
