,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
2271,2023-12-10,Bucuresti,Madrid,2023-12-23,17:40,23:05,VY,1,385,390
2272,2023-12-10,Bucuresti,Madrid,2023-12-23,21:35,09:45,W,1,790,178
2273,2023-12-10,Bucuresti,Madrid,2023-12-23,16:30,08:35,VY,1,1025,141
2274,2023-12-10,Bucuresti,Madrid,2023-12-23,06:00,12:15,W,1,435,372
2275,2023-12-10,Bucuresti,Madrid,2023-12-23,06:05,17:55,I,1,770,203
2276,2023-12-10,Bucuresti,Madrid,2023-12-23,04:45,15:30,W,1,705,233
2277,2023-12-10,Bucuresti,Madrid,2023-12-23,07:40,17:15,I,1,635,278
2278,2023-12-10,Bucuresti,Madrid,2023-12-23,07:40,17:10,W,1,630,282
2279,2023-12-10,Bucuresti,Madrid,2023-12-23,21:10,14:00,IB,1,1070,166
2280,2023-12-10,Bucuresti,Madrid,2023-12-26,15:30,18:45,AF,0,255,110
2281,2023-12-10,Bucuresti,Madrid,2023-12-26,08:20,11:25,AF,0,245,190
2282,2023-12-10,Bucuresti,Madrid,2023-12-26,08:20,11:25,AF,0,245,195
2283,2023-12-10,Bucuresti,Madrid,2023-12-26,16:20,21:50,AF,1,390,163
2284,2023-12-10,Bucuresti,Madrid,2023-12-26,16:20,22:40,AF,1,440,167
2285,2023-12-10,Bucuresti,Madrid,2023-12-26,10:15,16:20,AF,1,425,186
2286,2023-12-10,Bucuresti,Madrid,2023-12-26,14:05,21:30,W,1,505,208
2287,2023-12-10,Bucuresti,Madrid,2023-12-26,06:05,15:30,W,1,625,168
2288,2023-12-10,Bucuresti,Madrid,2023-12-26,13:55,19:35,UX,1,400,337
2289,2023-12-10,Bucuresti,Madrid,2023-12-26,06:05,17:55,UX,1,770,168
2290,2023-12-10,Bucuresti,Madrid,2023-12-26,05:50,12:35,UX,1,465,301
2291,2023-12-10,Bucuresti,Madrid,2023-12-26,06:00,12:15,UX,1,435,337
2292,2023-12-10,Bucuresti,Madrid,2023-12-26,16:50,23:25,W,1,455,344
2293,2023-12-10,Bucuresti,Madrid,2023-12-26,16:30,22:30,UX,1,420,381
2294,2023-12-10,Bucuresti,Madrid,2023-12-26,06:20,21:35,W,1,975,150
2295,2023-12-10,Bucuresti,Madrid,2023-12-26,10:45,18:45,UX,1,540,300
2296,2023-12-10,Bucuresti,Madrid,2023-12-26,04:45,15:30,W,2,705,177
2297,2023-12-10,Bucuresti,Madrid,2023-12-26,20:00,08:50,IB,1,830,215
2298,2023-12-10,Bucuresti,Madrid,2023-12-26,08:35,16:20,W,1,525,361
2299,2023-12-10,Bucuresti,Madrid,2023-12-26,04:45,16:00,IB,2,735,193
2300,2023-12-10,Bucuresti,Madrid,2023-12-26,08:35,16:05,TK,1,510,390
2301,2023-12-10,Bucuresti,Madrid,2023-12-26,04:45,17:55,TK,2,850,177
2302,2023-12-10,Bucuresti,Madrid,2023-12-26,13:55,23:25,W,1,630,337
2303,2023-12-10,Bucuresti,Madrid,2023-12-26,12:20,20:55,U,1,575,376
2304,2023-12-10,Bucuresti,Madrid,2023-12-26,21:10,16:20,W,1,1210,166
2305,2023-12-10,Bucuresti,Madrid,2023-12-26,16:30,08:50,U,1,1040,198
2306,2023-12-10,Bucuresti,Madrid,2023-12-26,07:40,20:35,W,1,835,257
2307,2023-12-10,Bucuresti,Madrid,2023-12-26,21:00,10:50,VY,1,890,243
2308,2023-12-10,Bucuresti,Madrid,2023-12-26,21:35,09:45,W,1,790,280
2309,2023-12-10,Bucuresti,Madrid,2023-12-26,12:20,22:35,VY,1,675,358
2310,2023-12-10,Madrid,Bucuresti,2023-12-26,19:30,00:25,AF,0,235,110
2311,2023-12-10,Madrid,Bucuresti,2023-12-26,12:25,17:15,AF,0,230,188
2312,2023-12-10,Madrid,Bucuresti,2023-12-26,12:25,17:15,AF,0,230,193
2313,2023-12-10,Madrid,Bucuresti,2023-12-26,18:25,01:10,AF,1,345,124
2314,2023-12-10,Madrid,Bucuresti,2023-12-26,16:50,23:50,AF,1,360,196
2315,2023-12-10,Madrid,Bucuresti,2023-12-26,16:55,23:55,AF,1,360,196
2316,2023-12-10,Madrid,Bucuresti,2023-12-26,15:10,00:20,W,1,490,165
2317,2023-12-10,Madrid,Bucuresti,2023-12-26,13:40,23:55,W,1,555,166
2318,2023-12-10,Madrid,Bucuresti,2023-12-26,06:55,18:20,UX,1,625,149
2319,2023-12-10,Madrid,Bucuresti,2023-12-26,16:50,01:35,UX,1,465,219
2320,2023-12-10,Madrid,Bucuresti,2023-12-26,15:10,23:50,UX,1,460,242
2321,2023-12-10,Madrid,Bucuresti,2023-12-26,06:10,13:50,UX,1,400,297
2322,2023-12-10,Madrid,Bucuresti,2023-12-26,07:30,16:15,LH,1,465,254
2323,2023-12-10,Madrid,Bucuresti,2023-12-26,06:00,13:10,LH,1,370,338
2324,2023-12-10,Madrid,Bucuresti,2023-12-26,22:35,13:25,VY,1,830,147
2325,2023-12-10,Madrid,Bucuresti,2023-12-26,15:00,02:40,W,1,640,199
2326,2023-12-10,Madrid,Bucuresti,2023-12-26,16:00,23:50,VY,1,410,326
2327,2023-12-10,Madrid,Bucuresti,2023-12-26,16:50,00:30,W,1,400,336
2328,2023-12-10,Madrid,Bucuresti,2023-12-26,17:10,00:50,LH,1,400,364
2329,2023-12-10,Madrid,Bucuresti,2023-12-26,15:00,00:50,LH,1,530,275
2330,2023-12-10,Madrid,Bucuresti,2023-12-26,21:25,12:50,UX,1,865,170
2331,2023-12-10,Madrid,Bucuresti,2023-12-26,16:05,00:30,W,1,445,356
2332,2023-12-10,Madrid,Bucuresti,2023-12-26,07:25,00:20,UX,1,955,154
2333,2023-12-10,Madrid,Bucuresti,2023-12-26,07:05,00:20,W,1,975,151
2334,2023-12-10,Madrid,Bucuresti,2023-12-26,15:30,01:45,LH,1,555,285
2335,2023-12-10,Madrid,Bucuresti,2023-12-26,06:55,01:10,LH,1,1035,147
2336,2023-12-10,Madrid,Bucuresti,2023-12-26,12:25,20:10,LH,1,405,421
2337,2023-12-10,Madrid,Bucuresti,2023-12-26,07:05,14:35,LH,1,390,444
2338,2023-12-10,Madrid,Bucuresti,2023-12-26,12:10,01:10,IB,2,720,177
2339,2023-12-10,Madrid,Bucuresti,2023-12-26,12:10,00:50,W,2,700,188
2340,2023-12-10,Bucuresti,Madrid,2023-12-27,06:25,09:25,AF,0,240,133
2341,2023-12-10,Bucuresti,Madrid,2023-12-27,15:30,18:45,AF,0,255,131
2342,2023-12-10,Bucuresti,Madrid,2023-12-27,15:50,22:00,AF,1,430,221
2343,2023-12-10,Bucuresti,Madrid,2023-12-27,08:20,11:25,AF,0,245,568
2344,2023-12-10,Bucuresti,Madrid,2023-12-27,08:20,11:25,AF,0,245,575
2345,2023-12-10,Bucuresti,Madrid,2023-12-27,06:05,13:00,AF,1,475,244
2346,2023-12-10,Bucuresti,Madrid,2023-12-27,06:05,14:55,FR,1,590,199
2347,2023-12-10,Bucuresti,Madrid,2023-12-27,10:00,16:00,FR,1,420,297
2348,2023-12-10,Bucuresti,Madrid,2023-12-27,06:00,11:20,W,1,380,332
2349,2023-12-10,Bucuresti,Madrid,2023-12-27,10:00,17:55,W,1,535,278
2350,2023-12-10,Bucuresti,Madrid,2023-12-27,08:00,17:45,W,1,645,253
2351,2023-12-10,Bucuresti,Madrid,2023-12-27,10:45,18:45,VY,1,540,308
2352,2023-12-10,Bucuresti,Madrid,2023-12-27,08:00,17:45,W,1,645,258
2353,2023-12-10,Bucuresti,Madrid,2023-12-27,07:40,14:35,VY,1,475,364
2354,2023-12-10,Bucuresti,Madrid,2023-12-27,20:05,08:50,UX,1,825,202
2355,2023-12-10,Bucuresti,Madrid,2023-12-27,06:05,17:55,UX,1,770,221
2356,2023-12-10,Bucuresti,Madrid,2023-12-27,07:40,20:40,UX,1,840,226
2357,2023-12-10,Bucuresti,Madrid,2023-12-27,06:05,16:00,UX,1,655,309
2358,2023-12-10,Bucuresti,Madrid,2023-12-27,06:05,22:00,W,1,1015,198
2359,2023-12-10,Bucuresti,Madrid,2023-12-27,10:45,17:15,VY,1,450,480
2360,2023-12-10,Bucuresti,Madrid,2023-12-27,07:55,15:35,W,1,520,422
2361,2023-12-10,Bucuresti,Madrid,2023-12-27,06:20,13:25,VY,1,485,458
2362,2023-12-10,Bucuresti,Madrid,2023-12-27,08:35,16:20,W,1,525,433
2363,2023-12-10,Bucuresti,Madrid,2023-12-27,06:00,12:15,IB,1,435,530
2364,2023-12-10,Bucuresti,Madrid,2023-12-27,08:35,16:20,W,1,525,438
2365,2023-12-10,Bucuresti,Madrid,2023-12-27,07:55,15:35,IB,1,520,444
2366,2023-12-10,Bucuresti,Madrid,2023-12-27,18:35,08:50,H,1,915,243
2367,2023-12-10,Bucuresti,Madrid,2023-12-27,10:45,17:10,IB,1,445,554
2368,2023-12-10,Bucuresti,Madrid,2023-12-27,15:50,08:50,H,1,1080,221
2369,2023-12-10,Bucuresti,Madrid,2023-12-27,13:10,19:15,IB,1,425,607
2370,2023-12-10,Madrid,Bucuresti,2023-12-27,10:00,14:45,AF,0,225,81
2371,2023-12-10,Madrid,Bucuresti,2023-12-27,19:30,00:25,AF,0,235,150
2372,2023-12-10,Madrid,Bucuresti,2023-12-27,12:25,17:15,AF,0,230,188
2373,2023-12-10,Madrid,Bucuresti,2023-12-27,12:25,17:15,AF,0,230,195
2374,2023-12-10,Madrid,Bucuresti,2023-12-27,18:25,01:10,AF,1,345,136
2375,2023-12-10,Madrid,Bucuresti,2023-12-27,16:55,23:45,AF,1,350,166
2376,2023-12-10,Madrid,Bucuresti,2023-12-27,09:30,17:15,FR,1,405,140
2377,2023-12-10,Madrid,Bucuresti,2023-12-27,06:00,13:10,FR,1,370,166
2378,2023-12-10,Madrid,Bucuresti,2023-12-27,15:10,23:10,W,1,420,148
2379,2023-12-10,Madrid,Bucuresti,2023-12-27,08:55,19:00,W,1,545,120
2380,2023-12-10,Madrid,Bucuresti,2023-12-27,13:40,23:10,UX,1,510,147
2381,2023-12-10,Madrid,Bucuresti,2023-12-27,09:30,17:15,UX,1,405,193
2382,2023-12-10,Madrid,Bucuresti,2023-12-27,16:50,00:30,UX,1,400,198
2383,2023-12-10,Madrid,Bucuresti,2023-12-27,06:10,13:50,UX,1,400,203
2384,2023-12-10,Madrid,Bucuresti,2023-12-27,13:40,23:45,LH,1,545,166
2385,2023-12-10,Madrid,Bucuresti,2023-12-27,06:45,17:15,LH,1,570,158
2386,2023-12-10,Madrid,Bucuresti,2023-12-27,07:25,16:30,LH,1,485,192
2387,2023-12-10,Madrid,Bucuresti,2023-12-27,09:30,23:10,LH,1,760,114
2388,2023-12-10,Madrid,Bucuresti,2023-12-27,06:35,16:30,VY,1,535,177
2389,2023-12-10,Madrid,Bucuresti,2023-12-27,17:00,01:45,H,1,465,213
2390,2023-12-10,Madrid,Bucuresti,2023-12-27,13:15,20:20,VY,1,365,284
2391,2023-12-10,Madrid,Bucuresti,2023-12-27,12:05,01:10,H,1,725,138
2392,2023-12-10,Madrid,Bucuresti,2023-12-27,11:50,19:50,KL,1,420,262
2393,2023-12-10,Madrid,Bucuresti,2023-12-27,18:45,03:30,KL,1,465,243
2394,2023-12-10,Madrid,Bucuresti,2023-12-27,09:30,23:10,UX,2,760,106
2395,2023-12-10,Madrid,Bucuresti,2023-12-27,20:15,13:20,W,1,965,107
2396,2023-12-10,Madrid,Bucuresti,2023-12-27,13:00,00:30,UX,1,630,198
2397,2023-12-10,Madrid,Bucuresti,2023-12-27,06:00,13:30,W,1,390,364
2398,2023-12-10,Madrid,Bucuresti,2023-12-27,09:05,16:50,IB,1,405,353
2399,2023-12-10,Madrid,Bucuresti,2023-12-27,18:25,12:10,FR,1,1005,132
2400,2023-12-10,Bucuresti,Madrid,2023-12-28,15:30,18:45,AF,0,255,131
2401,2023-12-10,Bucuresti,Madrid,2023-12-28,11:05,14:05,AF,0,240,185
2402,2023-12-10,Bucuresti,Madrid,2023-12-28,16:00,21:50,AF,1,410,175
2403,2023-12-10,Bucuresti,Madrid,2023-12-28,08:20,11:25,AF,0,245,429
2404,2023-12-10,Bucuresti,Madrid,2023-12-28,08:20,11:25,AF,0,245,436
2405,2023-12-10,Bucuresti,Madrid,2023-12-28,16:00,22:40,AF,1,460,179
2406,2023-12-10,Bucuresti,Madrid,2023-12-28,07:05,12:55,W,1,410,227
2407,2023-12-10,Bucuresti,Madrid,2023-12-28,10:15,16:20,W,1,425,225
2408,2023-12-10,Bucuresti,Madrid,2023-12-28,06:05,13:00,FR,1,475,214
2409,2023-12-10,Bucuresti,Madrid,2023-12-28,14:05,21:30,FR,1,505,212
2410,2023-12-10,Bucuresti,Madrid,2023-12-28,13:55,19:35,W,1,400,280
2411,2023-12-10,Bucuresti,Madrid,2023-12-28,05:50,13:05,UX,1,495,234
2412,2023-12-10,Bucuresti,Madrid,2023-12-28,10:45,15:55,W,1,370,349
2413,2023-12-10,Bucuresti,Madrid,2023-12-28,06:05,14:55,UX,1,590,211
2414,2023-12-10,Bucuresti,Madrid,2023-12-28,06:05,16:00,UX,1,655,204
2415,2023-12-10,Bucuresti,Madrid,2023-12-28,06:05,17:55,UX,1,770,175
2416,2023-12-10,Bucuresti,Madrid,2023-12-28,06:05,11:20,UX,1,375,395
2417,2023-12-10,Bucuresti,Madrid,2023-12-28,10:45,18:45,UX,1,540,270
2418,2023-12-10,Bucuresti,Madrid,2023-12-28,22:20,08:45,W,1,685,258
2419,2023-12-10,Bucuresti,Madrid,2023-12-28,12:55,17:40,IB,1,345,562
2420,2023-12-10,Bucuresti,Madrid,2023-12-28,12:55,21:25,W,1,570,330
2421,2023-12-10,Bucuresti,Madrid,2023-12-28,08:35,16:05,IB,1,510,390
2422,2023-12-10,Bucuresti,Madrid,2023-12-28,06:05,22:00,W,1,1015,192
2423,2023-12-10,Bucuresti,Madrid,2023-12-28,18:35,08:55,V,1,920,218
2424,2023-12-10,Bucuresti,Madrid,2023-12-28,19:00,08:45,W,1,885,229
2425,2023-12-10,Bucuresti,Madrid,2023-12-28,13:55,23:25,V,1,630,337
2426,2023-12-10,Bucuresti,Madrid,2023-12-28,13:10,19:15,TK,1,425,524
2427,2023-12-10,Bucuresti,Madrid,2023-12-28,05:55,12:15,TK,1,440,530
2428,2023-12-10,Bucuresti,Madrid,2023-12-28,19:05,11:45,W,1,1060,222
2429,2023-12-10,Bucuresti,Madrid,2023-12-28,07:00,18:45,VY,1,765,319
2430,2023-12-10,Madrid,Bucuresti,2023-12-28,05:55,10:40,AF,0,225,70
2431,2023-12-10,Madrid,Bucuresti,2023-12-28,19:30,00:25,AF,0,235,110
2432,2023-12-10,Madrid,Bucuresti,2023-12-28,12:25,17:15,AF,0,230,188
2433,2023-12-10,Madrid,Bucuresti,2023-12-28,12:25,17:15,AF,0,230,193
2434,2023-12-10,Madrid,Bucuresti,2023-12-28,18:25,01:10,AF,1,345,124
2435,2023-12-10,Madrid,Bucuresti,2023-12-28,07:05,14:15,AF,1,370,150
2436,2023-12-10,Madrid,Bucuresti,2023-12-28,09:35,19:00,FR,1,505,105
2437,2023-12-10,Madrid,Bucuresti,2023-12-28,16:55,23:45,FR,1,350,166
2438,2023-12-10,Madrid,Bucuresti,2023-12-28,06:10,14:00,W,1,410,166
2439,2023-12-10,Madrid,Bucuresti,2023-12-28,09:35,18:05,W,1,450,165
2440,2023-12-10,Madrid,Bucuresti,2023-12-28,20:05,11:05,UX,1,840,82
2441,2023-12-10,Madrid,Bucuresti,2023-12-28,13:15,20:20,UX,1,365,231
2442,2023-12-10,Madrid,Bucuresti,2023-12-28,09:35,21:45,UX,1,670,115
2443,2023-12-10,Madrid,Bucuresti,2023-12-28,09:35,23:55,UX,1,800,99
2444,2023-12-10,Madrid,Bucuresti,2023-12-28,19:05,03:30,LH,1,445,198
2445,2023-12-10,Madrid,Bucuresti,2023-12-28,16:50,00:30,LH,1,400,234
2446,2023-12-10,Madrid,Bucuresti,2023-12-28,13:40,23:45,UX,1,545,166
2447,2023-12-10,Madrid,Bucuresti,2023-12-28,15:10,23:55,W,1,465,207
2448,2023-12-10,Madrid,Bucuresti,2023-12-28,12:05,01:10,UX,1,725,126
2449,2023-12-10,Madrid,Bucuresti,2023-12-28,06:55,18:20,W,1,625,153
2450,2023-12-10,Madrid,Bucuresti,2023-12-28,06:00,13:10,W,1,370,281
2451,2023-12-10,Madrid,Bucuresti,2023-12-28,09:30,19:00,FR,2,510,157
2452,2023-12-10,Madrid,Bucuresti,2023-12-28,11:50,19:50,W,1,420,262
2453,2023-12-10,Madrid,Bucuresti,2023-12-28,22:10,12:50,FR,1,820,132
2454,2023-12-10,Madrid,Bucuresti,2023-12-28,20:25,13:10,LH,1,945,112
2455,2023-12-10,Madrid,Bucuresti,2023-12-28,15:30,01:45,LH,1,555,213
2456,2023-12-10,Madrid,Bucuresti,2023-12-28,14:45,11:05,LH,1,1160,90
2457,2023-12-10,Madrid,Bucuresti,2023-12-28,17:10,00:50,LH,1,400,318
2458,2023-12-10,Madrid,Bucuresti,2023-12-28,16:05,00:30,W,1,445,292
2459,2023-12-10,Madrid,Bucuresti,2023-12-28,10:05,00:10,W,1,785,156
2460,2023-12-10,Bucuresti,Madrid,2023-12-29,21:40,00:40,AF,0,240,133
2461,2023-12-10,Bucuresti,Madrid,2023-12-29,15:30,18:45,AF,0,255,151
2462,2023-12-10,Bucuresti,Madrid,2023-12-29,08:20,11:25,AF,0,245,429
2463,2023-12-10,Bucuresti,Madrid,2023-12-29,08:20,11:25,AF,0,245,436
2464,2023-12-10,Bucuresti,Madrid,2023-12-29,06:05,13:00,AF,1,475,245
2465,2023-12-10,Bucuresti,Madrid,2023-12-29,12:35,19:15,AF,1,460,258
2466,2023-12-10,Bucuresti,Madrid,2023-12-29,19:05,00:20,FR,1,375,345
2467,2023-12-10,Bucuresti,Madrid,2023-12-29,12:55,17:40,FR,1,345,395
2468,2023-12-10,Bucuresti,Madrid,2023-12-29,06:20,14:15,W,1,535,257
2469,2023-12-10,Bucuresti,Madrid,2023-12-29,10:00,16:00,W,1,420,361
2470,2023-12-10,Bucuresti,Madrid,2023-12-29,14:35,20:10,UX,1,395,402
2471,2023-12-10,Bucuresti,Madrid,2023-12-29,10:00,17:55,UX,1,535,300
2472,2023-12-10,Bucuresti,Madrid,2023-12-29,06:00,11:20,UX,1,380,457
2473,2023-12-10,Bucuresti,Madrid,2023-12-29,10:00,18:20,UX,1,560,310
2474,2023-12-10,Bucuresti,Madrid,2023-12-29,10:00,17:55,W,1,535,330
2475,2023-12-10,Bucuresti,Madrid,2023-12-29,15:25,23:20,VY,1,535,333
2476,2023-12-10,Bucuresti,Madrid,2023-12-29,10:15,16:55,W,1,460,394
2477,2023-12-10,Bucuresti,Madrid,2023-12-29,06:05,17:55,VY,1,770,239
2478,2023-12-10,Bucuresti,Madrid,2023-12-29,07:50,19:15,RO,1,745,258
2479,2023-12-10,Bucuresti,Madrid,2023-12-29,04:45,13:00,W,2,555,284
2480,2023-12-10,Bucuresti,Madrid,2023-12-29,09:30,20:40,RO,1,730,290
2481,2023-12-10,Bucuresti,Madrid,2023-12-29,06:00,15:40,W,1,640,339
2482,2023-12-10,Bucuresti,Madrid,2023-12-29,06:00,12:45,W,1,465,477
2483,2023-12-10,Bucuresti,Madrid,2023-12-29,06:00,12:15,FR,1,435,530
2484,2023-12-10,Bucuresti,Madrid,2023-12-29,10:00,22:00,W,1,780,294
2485,2023-12-10,Bucuresti,Madrid,2023-12-29,14:35,23:20,FR,1,585,402
2486,2023-12-10,Bucuresti,Madrid,2023-12-29,10:45,22:00,LH,2,735,245
2487,2023-12-10,Bucuresti,Madrid,2023-12-29,07:40,16:45,LH,1,605,400
2488,2023-12-10,Bucuresti,Madrid,2023-12-29,10:45,16:45,W,1,420,590
2489,2023-12-10,Bucuresti,Madrid,2023-12-29,07:40,20:40,IB,1,840,286
2490,2023-12-10,Madrid,Bucuresti,2023-12-29,16:30,21:15,AF,0,225,55
2491,2023-12-10,Madrid,Bucuresti,2023-12-29,19:30,00:25,AF,0,235,150
2492,2023-12-10,Madrid,Bucuresti,2023-12-29,12:25,17:15,AF,0,230,188
2493,2023-12-10,Madrid,Bucuresti,2023-12-29,12:25,17:15,AF,0,230,194
2494,2023-12-10,Madrid,Bucuresti,2023-12-29,16:50,00:30,AF,1,400,131
2495,2023-12-10,Madrid,Bucuresti,2023-12-29,18:25,01:10,AF,1,345,158
2496,2023-12-10,Madrid,Bucuresti,2023-12-29,16:55,23:55,FR,1,360,166
2497,2023-12-10,Madrid,Bucuresti,2023-12-29,06:10,13:45,FR,1,395,166
2498,2023-12-10,Madrid,Bucuresti,2023-12-29,16:40,02:00,W,1,500,133
2499,2023-12-10,Madrid,Bucuresti,2023-12-29,09:30,17:15,W,1,405,186
2500,2023-12-10,Madrid,Bucuresti,2023-12-29,13:15,20:20,UX,1,365,216
2501,2023-12-10,Madrid,Bucuresti,2023-12-29,06:35,16:25,UX,1,530,145
2502,2023-12-10,Madrid,Bucuresti,2023-12-29,07:25,16:25,UX,1,480,187
2503,2023-12-10,Madrid,Bucuresti,2023-12-29,13:40,23:55,UX,1,555,166
2504,2023-12-10,Madrid,Bucuresti,2023-12-29,06:55,18:20,KL,1,625,158
2505,2023-12-10,Madrid,Bucuresti,2023-12-29,13:00,00:30,KL,1,630,157
2506,2023-12-10,Madrid,Bucuresti,2023-12-29,09:05,16:50,LH,1,405,261
2507,2023-12-10,Madrid,Bucuresti,2023-12-29,11:00,00:30,LH,1,750,131
2508,2023-12-10,Madrid,Bucuresti,2023-12-29,11:50,19:50,LH,1,420,262
2509,2023-12-10,Madrid,Bucuresti,2023-12-29,06:45,17:15,LH,1,570,190
2510,2023-12-10,Madrid,Bucuresti,2023-12-29,07:20,16:50,LH,1,510,225
2511,2023-12-10,Madrid,Bucuresti,2023-12-29,09:25,21:10,LH,1,645,179
2512,2023-12-10,Madrid,Bucuresti,2023-12-29,15:30,01:45,I,1,555,213
2513,2023-12-10,Madrid,Bucuresti,2023-12-29,12:05,01:10,H,1,725,158
2514,2023-12-10,Madrid,Bucuresti,2023-12-29,12:25,20:10,I,1,405,305
2515,2023-12-10,Madrid,Bucuresti,2023-12-29,10:05,00:15,H,1,790,156
2516,2023-12-10,Madrid,Bucuresti,2023-12-29,13:00,23:30,VY,1,570,230
2517,2023-12-10,Madrid,Bucuresti,2023-12-29,06:00,13:30,H,1,390,349
2518,2023-12-10,Madrid,Bucuresti,2023-12-29,21:25,12:50,VY,1,865,148
2519,2023-12-10,Madrid,Bucuresti,2023-12-29,22:35,13:25,H,1,830,158
2520,2023-12-10,Bucuresti,Madrid,2023-12-30,11:20,14:20,AF,0,240,122
2521,2023-12-10,Bucuresti,Madrid,2023-12-30,15:30,18:45,AF,0,255,189
2522,2023-12-10,Bucuresti,Madrid,2023-12-30,16:20,21:50,AF,1,390,202
2523,2023-12-10,Bucuresti,Madrid,2023-12-30,16:20,22:40,AF,1,440,206
2524,2023-12-10,Bucuresti,Madrid,2023-12-30,16:30,22:00,AF,1,390,239
2525,2023-12-10,Bucuresti,Madrid,2023-12-30,08:20,11:25,AF,0,245,630
2526,2023-12-10,Bucuresti,Madrid,2023-12-30,06:05,12:15,FR,1,430,295
2527,2023-12-10,Bucuresti,Madrid,2023-12-30,08:20,11:25,FR,0,245,689
2528,2023-12-10,Bucuresti,Madrid,2023-12-30,16:30,22:40,W,1,430,316
2529,2023-12-10,Bucuresti,Madrid,2023-12-30,16:30,22:30,W,1,420,335
2530,2023-12-10,Bucuresti,Madrid,2023-12-30,06:20,13:25,W,1,485,299
2531,2023-12-10,Bucuresti,Madrid,2023-12-30,06:05,13:00,UX,1,475,311
2532,2023-12-10,Bucuresti,Madrid,2023-12-30,21:10,10:20,W,1,850,166
2533,2023-12-10,Bucuresti,Madrid,2023-12-30,06:05,13:20,UX,1,495,320
2534,2023-12-10,Bucuresti,Madrid,2023-12-30,04:45,15:30,W,1,705,233
2535,2023-12-10,Bucuresti,Madrid,2023-12-30,06:00,11:20,IB,1,380,470
2536,2023-12-10,Bucuresti,Madrid,2023-12-30,07:00,13:05,W,1,425,419
2537,2023-12-10,Bucuresti,Madrid,2023-12-30,06:00,12:15,IB,1,435,413
2538,2023-12-10,Bucuresti,Madrid,2023-12-30,06:30,14:20,W,1,530,370
2539,2023-12-10,Bucuresti,Madrid,2023-12-30,13:55,19:35,VY,1,400,530
2540,2023-12-10,Bucuresti,Madrid,2023-12-30,06:00,12:45,W,1,465,455
2541,2023-12-10,Bucuresti,Madrid,2023-12-30,20:00,08:50,VY,1,830,247
2542,2023-12-10,Bucuresti,Madrid,2023-12-30,06:20,18:50,RO,1,810,255
2543,2023-12-10,Bucuresti,Madrid,2023-12-30,17:25,23:05,RO,1,400,543
2544,2023-12-10,Bucuresti,Madrid,2023-12-30,06:05,17:55,W,1,770,278
2545,2023-12-10,Bucuresti,Madrid,2023-12-30,06:20,21:35,IB,1,975,217
2546,2023-12-10,Bucuresti,Madrid,2023-12-30,21:10,16:20,W,1,1210,172
2547,2023-12-10,Bucuresti,Madrid,2023-12-30,07:10,14:25,IB,1,495,465
2548,2023-12-10,Bucuresti,Madrid,2023-12-30,19:10,11:20,UX,1,1030,215
2549,2023-12-10,Bucuresti,Madrid,2023-12-30,07:00,18:45,UX,1,765,319
2550,2023-12-10,Madrid,Bucuresti,2023-12-30,06:10,10:55,AF,0,225,68
2551,2023-12-10,Madrid,Bucuresti,2023-12-30,19:30,00:25,AF,0,235,130
2552,2023-12-10,Madrid,Bucuresti,2023-12-30,12:25,17:15,AF,0,230,205
2553,2023-12-10,Madrid,Bucuresti,2023-12-30,12:25,17:15,AF,0,230,207
2554,2023-12-10,Madrid,Bucuresti,2023-12-30,07:05,14:15,AF,1,370,128
2555,2023-12-10,Madrid,Bucuresti,2023-12-30,16:55,23:45,AF,1,350,166
2556,2023-12-10,Madrid,Bucuresti,2023-12-30,14:00,21:00,FR,1,360,171
2557,2023-12-10,Madrid,Bucuresti,2023-12-30,07:30,16:15,FR,1,465,137
2558,2023-12-10,Madrid,Bucuresti,2023-12-30,16:50,00:30,W,1,400,166
2559,2023-12-10,Madrid,Bucuresti,2023-12-30,06:10,14:00,W,1,410,166
2560,2023-12-10,Madrid,Bucuresti,2023-12-30,07:05,14:35,UX,1,390,202
2561,2023-12-10,Madrid,Bucuresti,2023-12-30,15:10,00:25,UX,1,495,161
2562,2023-12-10,Madrid,Bucuresti,2023-12-30,14:00,22:50,UX,1,470,177
2563,2023-12-10,Madrid,Bucuresti,2023-12-30,11:50,19:50,UX,1,420,202
2564,2023-12-10,Madrid,Bucuresti,2023-12-30,06:55,18:20,UX,1,625,134
2565,2023-12-10,Madrid,Bucuresti,2023-12-30,13:30,23:45,W,1,555,166
2566,2023-12-10,Madrid,Bucuresti,2023-12-30,22:35,13:25,UX,1,830,104
2567,2023-12-10,Madrid,Bucuresti,2023-12-30,12:05,01:10,W,1,725,134
2568,2023-12-10,Madrid,Bucuresti,2023-12-30,16:40,01:45,LH,1,485,213
2569,2023-12-10,Madrid,Bucuresti,2023-12-30,17:10,00:30,LH,1,380,295
2570,2023-12-10,Madrid,Bucuresti,2023-12-30,22:30,14:15,FR,1,885,116
2571,2023-12-10,Madrid,Bucuresti,2023-12-30,14:55,23:50,W,1,475,240
2572,2023-12-10,Madrid,Bucuresti,2023-12-30,21:25,12:20,FR,1,835,132
2573,2023-12-10,Madrid,Bucuresti,2023-12-30,15:10,23:50,W,1,460,269
2574,2023-12-10,Madrid,Bucuresti,2023-12-30,07:25,00:25,I,1,960,131
2575,2023-12-10,Madrid,Bucuresti,2023-12-30,07:05,00:25,W,1,980,128
