,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
1170,2023-12-29,Lisabona,Bucuresti,2024-01-04,22:10,13:25,U,1,795,168
1171,2023-12-29,Lisabona,Bucuresti,2024-01-04,06:10,17:30,W,1,560,237
1172,2023-12-29,Lisabona,Bucuresti,2024-01-04,12:30,00:25,U,1,595,224
1173,2023-12-29,Lisabona,Bucuresti,2024-01-04,11:35,00:25,W,1,650,208
1174,2023-12-29,Lisabona,Bucuresti,2024-01-04,11:00,22:50,U,1,590,228
1175,2023-12-29,Lisabona,Bucuresti,2024-01-04,21:55,14:10,FR,1,855,162
1176,2023-12-29,Lisabona,Bucuresti,2024-01-04,05:10,14:00,U,1,410,331
1177,2023-12-29,Lisabona,Bucuresti,2024-01-04,09:00,00:25,FR,1,805,176
1178,2023-12-29,Lisabona,Bucuresti,2024-01-04,07:05,00:25,U,1,920,157
1179,2023-12-29,Lisabona,Bucuresti,2024-01-04,07:15,21:45,FR,1,750,189
1180,2023-12-29,Lisabona,Bucuresti,2024-01-05,09:50,18:30,AF,1,400,246
1181,2023-12-29,Lisabona,Bucuresti,2024-01-05,12:50,00:25,AF,1,575,180
1182,2023-12-29,Lisabona,Bucuresti,2024-01-05,15:45,00:15,AF,1,390,278
1183,2023-12-29,Lisabona,Bucuresti,2024-01-05,16:45,02:40,AF,1,475,231
1184,2023-12-29,Lisabona,Bucuresti,2024-01-05,21:55,14:10,AF,1,855,136
1185,2023-12-29,Lisabona,Bucuresti,2024-01-05,15:25,00:15,AF,1,410,278
1186,2023-12-29,Lisabona,Bucuresti,2024-01-05,07:15,17:15,U,1,480,239
1187,2023-12-29,Lisabona,Bucuresti,2024-01-05,21:55,14:45,W,1,890,136
1188,2023-12-29,Lisabona,Bucuresti,2024-01-05,11:15,22:50,U,1,575,212
1189,2023-12-29,Lisabona,Bucuresti,2024-01-05,15:25,00:30,W,1,425,303
1190,2023-12-29,Lisabona,Bucuresti,2024-01-05,11:35,00:25,U,1,650,210
1191,2023-12-29,Lisabona,Bucuresti,2024-01-05,21:05,13:25,W,1,860,167
1192,2023-12-29,Lisabona,Bucuresti,2024-01-05,12:15,22:05,U,1,470,303
1193,2023-12-29,Lisabona,Bucuresti,2024-01-05,08:00,00:25,W,1,865,172
1194,2023-12-29,Lisabona,Bucuresti,2024-01-05,11:15,00:55,U,1,700,212
1195,2023-12-29,Lisabona,Bucuresti,2024-01-05,05:00,13:45,W,1,405,380
1196,2023-12-29,Lisabona,Bucuresti,2024-01-05,07:05,00:25,U,1,920,172
1197,2023-12-29,Lisabona,Bucuresti,2024-01-05,12:10,22:40,W,1,510,315
1198,2023-12-29,Lisabona,Bucuresti,2024-01-05,12:00,20:20,LX,1,380,453
1199,2023-12-29,Lisabona,Bucuresti,2024-01-05,21:55,22:50,LX,1,1375,136
1200,2023-12-29,Bucuresti,Dublin,2023-12-30,22:20,00:20,AF,0,240,124
1201,2023-12-29,Bucuresti,Dublin,2023-12-30,20:10,22:10,AF,0,240,126
1202,2023-12-29,Bucuresti,Dublin,2023-12-30,17:25,22:35,AF,1,430,171
1203,2023-12-29,Bucuresti,Dublin,2023-12-30,06:00,10:00,AF,1,360,272
1204,2023-12-29,Bucuresti,Dublin,2023-12-30,12:55,17:15,AF,1,380,272
1205,2023-12-29,Bucuresti,Dublin,2023-12-30,06:00,11:05,AF,1,425,280
1206,2023-12-29,Bucuresti,Dublin,2023-12-30,07:00,19:40,FR,1,880,160
1207,2023-12-29,Bucuresti,Dublin,2023-12-30,14:25,22:35,FR,1,610,260
1208,2023-12-29,Bucuresti,Dublin,2023-12-30,14:45,22:50,FR,1,605,280
1209,2023-12-29,Bucuresti,Dublin,2023-12-30,06:00,12:40,FR,1,520,328
1210,2023-12-29,Bucuresti,Dublin,2023-12-30,08:35,14:00,FR,1,445,410
1211,2023-12-29,Bucuresti,Dublin,2023-12-30,07:00,13:55,FR,1,535,345
1212,2023-12-29,Bucuresti,Dublin,2023-12-30,10:15,15:25,AF,1,430,434
1213,2023-12-29,Bucuresti,Dublin,2023-12-30,16:50,21:00,AF,1,370,553
1214,2023-12-29,Bucuresti,Dublin,2023-12-30,12:35,22:05,LH,1,690,293
1215,2023-12-29,Bucuresti,Dublin,2023-12-30,06:00,17:15,LH,1,795,272
1216,2023-12-29,Bucuresti,Dublin,2023-12-30,06:00,17:00,LH,1,780,280
1217,2023-12-29,Bucuresti,Dublin,2023-12-30,12:20,17:45,LH,1,445,503
1218,2023-12-29,Bucuresti,Dublin,2023-12-30,13:10,22:35,LH,1,685,341
1219,2023-12-29,Bucuresti,Dublin,2023-12-30,06:00,16:40,LH,1,760,319
1220,2023-12-29,Dublin,Bucuresti,2023-12-30,18:00,01:10,AF,1,310,224
1221,2023-12-29,Dublin,Bucuresti,2023-12-30,05:15,14:00,AF,1,405,273
1222,2023-12-29,Dublin,Bucuresti,2023-12-30,08:55,16:30,AF,1,335,347
1223,2023-12-29,Dublin,Bucuresti,2023-12-30,17:25,00:30,AF,1,305,429
1224,2023-12-29,Dublin,Bucuresti,2023-12-30,05:55,13:10,AF,1,315,541
1225,2023-12-29,Dublin,Bucuresti,2023-12-30,10:45,18:20,AF,1,335,529
1226,2023-12-29,Dublin,Bucuresti,2023-12-30,11:50,23:45,LH,1,595,293
1227,2023-12-29,Dublin,Bucuresti,2023-12-30,06:55,14:40,LH,1,345,548
1228,2023-12-29,Dublin,Bucuresti,2023-12-30,13:25,00:30,LH,1,545,354
1229,2023-12-29,Dublin,Bucuresti,2023-12-30,23:00,17:40,LH,1,1000,225
1230,2023-12-29,Dublin,Bucuresti,2023-12-30,06:15,15:25,LH,1,430,544
1231,2023-12-29,Dublin,Bucuresti,2023-12-30,23:00,15:30,LH,1,870,285
1232,2023-12-29,Dublin,Bucuresti,2023-12-30,06:40,15:50,AF,1,430,587
1233,2023-12-29,Dublin,Bucuresti,2023-12-30,05:15,23:45,AF,1,990,273
1234,2023-12-29,Dublin,Bucuresti,2023-12-30,06:40,15:15,KL,1,395,718
1235,2023-12-29,Dublin,Bucuresti,2023-12-30,06:05,15:50,KL,1,465,636
1236,2023-12-29,Dublin,Bucuresti,2023-12-30,10:10,20:10,KL,1,480,615
1237,2023-12-29,Dublin,Bucuresti,2023-12-30,13:20,23:30,KL,1,490,637
1238,2023-12-29,Dublin,Bucuresti,2023-12-30,16:00,01:10,LH,1,430,737
1239,2023-12-29,Dublin,Bucuresti,2023-12-30,11:05,23:45,LH,1,640,547
1240,2023-12-29,Dublin,Bucuresti,2024-01-02,16:05,21:45,AF,0,220,62
1241,2023-12-29,Dublin,Bucuresti,2024-01-02,20:40,02:00,AF,0,200,74
1242,2023-12-29,Dublin,Bucuresti,2024-01-02,05:55,13:10,AF,1,315,369
1243,2023-12-29,Dublin,Bucuresti,2024-01-02,22:55,08:40,AF,1,465,245
1244,2023-12-29,Dublin,Bucuresti,2024-01-02,22:55,08:40,AF,1,465,248
1245,2023-12-29,Dublin,Bucuresti,2024-01-02,11:05,00:25,AF,1,680,182
1246,2023-12-29,Dublin,Bucuresti,2024-01-02,13:25,00:30,FR,1,545,250
1247,2023-12-29,Dublin,Bucuresti,2024-01-02,05:15,13:50,FR,1,395,365
1248,2023-12-29,Dublin,Bucuresti,2024-01-02,08:55,16:30,FR,1,335,462
1249,2023-12-29,Dublin,Bucuresti,2024-01-02,22:55,11:15,FR,1,620,309
1250,2023-12-29,Dublin,Bucuresti,2024-01-02,22:55,11:15,H,1,620,312
1251,2023-12-29,Dublin,Bucuresti,2024-01-02,06:55,14:40,H,1,345,602
1252,2023-12-29,Dublin,Bucuresti,2024-01-02,08:20,15:55,KL,1,335,657
1253,2023-12-29,Dublin,Bucuresti,2024-01-02,05:55,15:25,KL,1,450,502
1254,2023-12-29,Dublin,Bucuresti,2024-01-02,06:15,15:25,F,1,430,544
1255,2023-12-29,Dublin,Bucuresti,2024-01-02,15:30,23:20,H,1,350,695
1256,2023-12-29,Dublin,Bucuresti,2024-01-02,13:25,23:30,F,1,485,502
1257,2023-12-29,Dublin,Bucuresti,2024-01-02,06:40,15:50,H,1,430,587
1258,2023-12-29,Dublin,Bucuresti,2024-01-02,06:00,16:30,H,1,510,489
1259,2023-12-29,Dublin,Bucuresti,2024-01-02,06:40,15:10,H,1,390,749
1260,2023-12-29,Dublin,Bucuresti,2024-01-03,07:50,13:30,AF,0,220,34
1261,2023-12-29,Dublin,Bucuresti,2024-01-03,15:45,21:25,AF,0,220,42
1262,2023-12-29,Dublin,Bucuresti,2024-01-03,20:40,02:00,AF,0,200,54
1263,2023-12-29,Dublin,Bucuresti,2024-01-03,18:00,01:10,AF,1,310,226
1264,2023-12-29,Dublin,Bucuresti,2024-01-03,23:40,07:50,AF,1,370,191
1265,2023-12-29,Dublin,Bucuresti,2024-01-03,17:20,00:30,AF,1,310,274
1266,2023-12-29,Dublin,Bucuresti,2024-01-03,15:00,23:35,FR,1,395,220
1267,2023-12-29,Dublin,Bucuresti,2024-01-03,11:45,23:35,FR,1,590,169
1268,2023-12-29,Dublin,Bucuresti,2024-01-03,23:40,09:50,FR,1,490,223
1269,2023-12-29,Dublin,Bucuresti,2024-01-03,05:15,13:50,FR,1,395,316
1270,2023-12-29,Dublin,Bucuresti,2024-01-03,09:55,23:35,FR,1,700,180
1271,2023-12-29,Dublin,Bucuresti,2024-01-03,07:15,17:15,FR,1,480,262
1272,2023-12-29,Dublin,Bucuresti,2024-01-03,06:40,23:35,H,1,895,146
1273,2023-12-29,Dublin,Bucuresti,2024-01-03,05:55,13:10,H,1,315,427
1274,2023-12-29,Dublin,Bucuresti,2024-01-03,17:20,02:40,LH,1,440,333
1275,2023-12-29,Dublin,Bucuresti,2024-01-03,06:50,16:50,LH,1,480,315
1276,2023-12-29,Dublin,Bucuresti,2024-01-03,08:05,15:45,H,1,340,484
1277,2023-12-29,Dublin,Bucuresti,2024-01-03,06:50,16:00,H,1,430,423
1278,2023-12-29,Dublin,Bucuresti,2024-01-03,23:40,15:25,KL,1,825,223
1279,2023-12-29,Dublin,Bucuresti,2024-01-03,11:50,23:45,KL,1,595,316
1280,2023-12-29,Dublin,Bucuresti,2024-01-04,15:20,21:00,AF,0,220,20
1281,2023-12-29,Dublin,Bucuresti,2024-01-04,08:35,14:15,AF,0,220,20
1282,2023-12-29,Dublin,Bucuresti,2024-01-04,19:10,00:40,AF,0,210,44
1283,2023-12-29,Dublin,Bucuresti,2024-01-04,07:05,14:55,AF,1,350,67
1284,2023-12-29,Dublin,Bucuresti,2024-01-04,15:30,23:55,AF,1,385,68
1285,2023-12-29,Dublin,Bucuresti,2024-01-04,09:40,19:00,AF,1,440,59
1286,2023-12-29,Dublin,Bucuresti,2024-01-04,09:20,18:50,FR,1,450,67
1287,2023-12-29,Dublin,Bucuresti,2024-01-04,09:40,21:45,FR,1,605,70
1288,2023-12-29,Dublin,Bucuresti,2024-01-04,09:20,21:45,FR,1,625,71
1289,2023-12-29,Dublin,Bucuresti,2024-01-04,09:20,17:50,FR,1,390,116
1290,2023-12-29,Dublin,Bucuresti,2024-01-04,18:00,01:10,FR,1,310,160
1291,2023-12-29,Dublin,Bucuresti,2024-01-04,09:40,23:55,FR,1,735,76
1292,2023-12-29,Dublin,Bucuresti,2024-01-04,09:20,23:55,H,1,755,76
1293,2023-12-29,Dublin,Bucuresti,2024-01-04,06:40,14:50,H,1,370,166
1294,2023-12-29,Dublin,Bucuresti,2024-01-04,17:20,00:30,FR,1,310,250
1295,2023-12-29,Dublin,Bucuresti,2024-01-04,22:55,08:40,W,1,465,188
1296,2023-12-29,Dublin,Bucuresti,2024-01-04,05:55,13:10,FR,1,315,282
1297,2023-12-29,Dublin,Bucuresti,2024-01-04,22:55,08:40,W,1,465,213
1298,2023-12-29,Dublin,Bucuresti,2024-01-04,08:05,15:45,FR,1,340,306
1299,2023-12-29,Dublin,Bucuresti,2024-01-04,11:05,00:25,W,1,680,155
1300,2023-12-29,Dublin,Bucuresti,2024-01-05,08:00,13:40,AF,0,220,20
1301,2023-12-29,Dublin,Bucuresti,2024-01-05,16:50,22:30,AF,0,220,33
1302,2023-12-29,Dublin,Bucuresti,2024-01-05,20:40,02:00,AF,0,200,54
1303,2023-12-29,Dublin,Bucuresti,2024-01-05,15:00,23:35,AF,1,395,74
1304,2023-12-29,Dublin,Bucuresti,2024-01-05,12:55,23:35,AF,1,520,74
1305,2023-12-29,Dublin,Bucuresti,2024-01-05,18:00,01:10,AF,1,310,160
1306,2023-12-29,Dublin,Bucuresti,2024-01-05,09:55,23:35,FR,1,700,74
1307,2023-12-29,Dublin,Bucuresti,2024-01-05,05:55,13:10,FR,1,315,180
1308,2023-12-29,Dublin,Bucuresti,2024-01-05,05:45,16:30,FR,1,525,122
1309,2023-12-29,Dublin,Bucuresti,2024-01-05,06:10,23:35,FR,1,925,74
1310,2023-12-29,Dublin,Bucuresti,2024-01-05,17:20,00:30,FR,1,310,212
1311,2023-12-29,Dublin,Bucuresti,2024-01-05,05:15,13:45,FR,1,390,168
1312,2023-12-29,Dublin,Bucuresti,2024-01-05,15:00,00:15,H,1,435,155
1313,2023-12-29,Dublin,Bucuresti,2024-01-05,11:45,23:35,H,1,590,122
1314,2023-12-29,Dublin,Bucuresti,2024-01-05,17:20,02:40,FR,1,440,190
1315,2023-12-29,Dublin,Bucuresti,2024-01-05,08:05,15:45,W,1,340,275
1316,2023-12-29,Dublin,Bucuresti,2024-01-05,06:40,23:35,FR,1,895,110
1317,2023-12-29,Dublin,Bucuresti,2024-01-05,07:25,19:00,W,1,575,169
1318,2023-12-29,Dublin,Bucuresti,2024-01-05,06:15,17:45,FR,1,570,182
1319,2023-12-29,Dublin,Bucuresti,2024-01-05,13:25,00:30,W,1,545,212
1320,2023-12-29,Bucuresti,Viena,2023-12-30,21:25,22:10,AF,0,105,73
1321,2023-12-29,Bucuresti,Viena,2023-12-30,13:20,14:00,AF,0,100,215
1322,2023-12-29,Bucuresti,Viena,2023-12-30,19:10,19:50,AF,0,100,281
1323,2023-12-29,Bucuresti,Viena,2023-12-30,06:40,07:20,AF,0,100,332
1324,2023-12-29,Bucuresti,Viena,2023-12-30,06:00,09:45,AF,1,285,234
1325,2023-12-29,Bucuresti,Viena,2023-12-30,12:55,16:45,AF,1,290,234
1326,2023-12-29,Bucuresti,Viena,2023-12-30,05:35,08:45,FR,1,250,294
1327,2023-12-29,Bucuresti,Viena,2023-12-30,14:45,18:45,FR,1,300,275
1328,2023-12-29,Bucuresti,Viena,2023-12-30,06:00,10:45,FR,1,345,242
1329,2023-12-29,Bucuresti,Viena,2023-12-30,16:35,22:10,FR,1,395,232
1330,2023-12-29,Bucuresti,Viena,2023-12-30,06:00,11:30,OS,1,390,237
1331,2023-12-29,Bucuresti,Viena,2023-12-30,14:45,19:30,OS,1,345,291
1332,2023-12-29,Bucuresti,Viena,2023-12-30,04:45,08:30,OS,1,285,392
1333,2023-12-29,Bucuresti,Viena,2023-12-30,06:00,11:45,OS,1,405,289
1334,2023-12-29,Bucuresti,Viena,2023-12-30,14:45,21:05,OS,1,440,288
1335,2023-12-29,Bucuresti,Viena,2023-12-30,13:55,22:40,OS,1,585,237
1336,2023-12-29,Bucuresti,Viena,2023-12-30,06:00,13:10,LH,1,490,289
1337,2023-12-29,Bucuresti,Viena,2023-12-30,17:25,22:55,LH,1,390,405
1338,2023-12-29,Bucuresti,Viena,2023-12-30,14:25,22:55,LH,1,570,276
1339,2023-12-29,Bucuresti,Viena,2023-12-30,15:25,21:50,LH,1,445,392
1340,2023-12-29,Viena,Bucuresti,2023-12-30,18:15,20:50,AF,0,95,167
1341,2023-12-29,Viena,Bucuresti,2023-12-30,09:55,12:30,AF,0,95,243
1342,2023-12-29,Viena,Bucuresti,2023-12-30,15:50,18:25,AF,0,95,243
1343,2023-12-29,Viena,Bucuresti,2023-12-30,06:55,12:10,AF,1,255,300
1344,2023-12-29,Viena,Bucuresti,2023-12-30,09:25,17:35,AF,1,430,204
1345,2023-12-29,Viena,Bucuresti,2023-12-30,08:00,14:00,AF,1,300,307
1346,2023-12-29,Viena,Bucuresti,2023-12-30,09:35,15:45,FR,1,310,300
1347,2023-12-29,Viena,Bucuresti,2023-12-30,11:30,19:50,FR,1,440,215
1348,2023-12-29,Viena,Bucuresti,2023-12-30,17:10,23:45,FR,1,335,307
1349,2023-12-29,Viena,Bucuresti,2023-12-30,18:30,00:10,FR,1,280,379
1350,2023-12-29,Viena,Bucuresti,2023-12-30,08:10,13:50,OS,1,280,426
1351,2023-12-29,Viena,Bucuresti,2023-12-30,16:55,01:10,OS,1,435,275
1352,2023-12-29,Viena,Bucuresti,2023-12-30,07:00,14:00,OS,1,360,352
1353,2023-12-29,Viena,Bucuresti,2023-12-30,17:30,01:10,OS,1,400,345
1354,2023-12-29,Viena,Bucuresti,2023-12-30,06:00,14:00,LH,1,420,352
1355,2023-12-29,Viena,Bucuresti,2023-12-30,14:00,19:50,LH,1,290,537
1356,2023-12-29,Viena,Bucuresti,2023-12-30,06:15,18:00,LO,1,645,245
1357,2023-12-29,Viena,Bucuresti,2023-12-30,07:00,15:45,LO,1,465,346
1358,2023-12-29,Viena,Bucuresti,2023-12-30,09:25,18:20,LH,1,475,344
1359,2023-12-29,Viena,Bucuresti,2023-12-30,15:00,23:45,LH,1,465,352
1360,2023-12-29,Viena,Bucuresti,2024-01-02,07:35,10:10,AF,0,95,63
1361,2023-12-29,Viena,Bucuresti,2024-01-02,09:55,12:30,AF,0,95,107
1362,2023-12-29,Viena,Bucuresti,2024-01-02,15:50,18:25,AF,0,95,107
1363,2023-12-29,Viena,Bucuresti,2024-01-02,21:15,23:50,AF,0,95,172
1364,2023-12-29,Viena,Bucuresti,2024-01-02,06:55,12:10,AF,1,255,143
1365,2023-12-29,Viena,Bucuresti,2024-01-02,08:00,13:50,AF,1,290,151
1366,2023-12-29,Viena,Bucuresti,2024-01-02,18:15,23:55,FR,1,280,217
1367,2023-12-29,Viena,Bucuresti,2024-01-02,19:25,01:45,FR,1,320,207
1368,2023-12-29,Viena,Bucuresti,2024-01-02,17:10,23:55,FR,1,345,200
1369,2023-12-29,Viena,Bucuresti,2024-01-02,09:45,15:55,FR,1,310,282
1370,2023-12-29,Viena,Bucuresti,2024-01-02,07:00,15:55,OS,1,475,191
1371,2023-12-29,Viena,Bucuresti,2024-01-02,09:50,15:45,OS,1,295,340
1372,2023-12-29,Viena,Bucuresti,2024-01-02,09:25,17:35,OS,1,430,232
1373,2023-12-29,Viena,Bucuresti,2024-01-02,06:15,18:00,OS,1,645,160
1374,2023-12-29,Viena,Bucuresti,2024-01-02,18:30,00:10,OS,1,280,425
1375,2023-12-29,Viena,Bucuresti,2024-01-02,08:10,13:50,OS,1,280,429
1376,2023-12-29,Viena,Bucuresti,2024-01-02,06:15,21:00,LH,1,825,145
1377,2023-12-29,Viena,Bucuresti,2024-01-02,16:55,00:30,LH,1,395,336
1378,2023-12-29,Viena,Bucuresti,2024-01-02,13:55,22:30,LH,1,455,297
1379,2023-12-29,Viena,Bucuresti,2024-01-02,16:30,00:50,LH,1,440,334
1380,2023-12-29,Viena,Bucuresti,2024-01-03,15:50,18:25,AF,0,95,63
1381,2023-12-29,Viena,Bucuresti,2024-01-03,09:55,12:30,AF,0,95,63
1382,2023-12-29,Viena,Bucuresti,2024-01-03,21:15,23:50,AF,0,95,63
1383,2023-12-29,Viena,Bucuresti,2024-01-03,11:00,13:35,AF,0,95,87
1384,2023-12-29,Viena,Bucuresti,2024-01-03,06:30,09:05,AF,0,95,81
1385,2023-12-29,Viena,Bucuresti,2024-01-03,06:55,12:10,AF,1,255,143
1386,2023-12-29,Viena,Bucuresti,2024-01-03,19:50,01:10,OS,1,260,143
1387,2023-12-29,Viena,Bucuresti,2024-01-03,18:30,00:10,OS,1,280,142
1388,2023-12-29,Viena,Bucuresti,2024-01-03,08:00,13:50,OS,1,290,151
1389,2023-12-29,Viena,Bucuresti,2024-01-03,17:10,23:45,OS,1,335,151
1390,2023-12-29,Viena,Bucuresti,2024-01-03,12:15,19:15,OS,1,360,143
1391,2023-12-29,Viena,Bucuresti,2024-01-03,09:50,15:20,OS,1,270,212
1392,2023-12-29,Viena,Bucuresti,2024-01-03,09:10,19:15,OS,1,545,106
1393,2023-12-29,Viena,Bucuresti,2024-01-03,19:25,01:45,OS,1,320,207
1394,2023-12-29,Viena,Bucuresti,2024-01-03,07:00,13:50,FR,1,350,200
1395,2023-12-29,Viena,Bucuresti,2024-01-03,08:25,15:45,FR,1,380,191
1396,2023-12-29,Viena,Bucuresti,2024-01-03,17:30,01:10,OS,1,400,192
1397,2023-12-29,Viena,Bucuresti,2024-01-03,09:45,15:45,OS,1,300,275
1398,2023-12-29,Viena,Bucuresti,2024-01-03,17:40,01:45,LH,1,425,208
1399,2023-12-29,Viena,Bucuresti,2024-01-03,09:25,17:35,LH,1,430,207
1400,2023-12-29,Viena,Bucuresti,2024-01-04,06:40,09:15,AF,0,95,28
1401,2023-12-29,Viena,Bucuresti,2024-01-04,15:15,17:50,AF,0,95,73
1402,2023-12-29,Viena,Bucuresti,2024-01-04,21:15,23:50,AF,0,95,107
1403,2023-12-29,Viena,Bucuresti,2024-01-04,15:50,18:25,AF,0,95,107
1404,2023-12-29,Viena,Bucuresti,2024-01-04,09:55,12:30,AF,0,95,107
1405,2023-12-29,Viena,Bucuresti,2024-01-04,06:55,12:10,AF,1,255,143
1406,2023-12-29,Viena,Bucuresti,2024-01-04,19:50,01:10,FR,1,260,143
1407,2023-12-29,Viena,Bucuresti,2024-01-04,18:30,00:10,FR,1,280,142
1408,2023-12-29,Viena,Bucuresti,2024-01-04,09:45,15:45,FR,1,300,142
1409,2023-12-29,Viena,Bucuresti,2024-01-04,08:00,14:00,FR,1,300,151
1410,2023-12-29,Viena,Bucuresti,2024-01-04,18:35,00:50,FR,1,315,145
1411,2023-12-29,Viena,Bucuresti,2024-01-04,09:50,15:20,FR,1,270,185
1412,2023-12-29,Viena,Bucuresti,2024-01-04,17:10,23:45,OS,1,335,151
1413,2023-12-29,Viena,Bucuresti,2024-01-04,16:20,00:50,OS,1,450,144
1414,2023-12-29,Viena,Bucuresti,2024-01-04,19:25,01:45,OS,1,320,207
1415,2023-12-29,Viena,Bucuresti,2024-01-04,16:55,00:30,OS,1,395,170
1416,2023-12-29,Viena,Bucuresti,2024-01-04,17:15,00:10,OS,1,355,192
1417,2023-12-29,Viena,Bucuresti,2024-01-04,13:45,22:25,OS,1,460,149
1418,2023-12-29,Viena,Bucuresti,2024-01-04,17:25,02:35,LH,1,490,147
1419,2023-12-29,Viena,Bucuresti,2024-01-04,07:00,14:00,LH,1,360,200
1420,2023-12-29,Viena,Bucuresti,2024-01-05,10:00,12:35,AF,0,95,63
1421,2023-12-29,Viena,Bucuresti,2024-01-05,06:30,09:05,AF,0,95,107
1422,2023-12-29,Viena,Bucuresti,2024-01-05,09:55,12:30,AF,0,95,107
1423,2023-12-29,Viena,Bucuresti,2024-01-05,21:15,23:50,AF,0,95,107
1424,2023-12-29,Viena,Bucuresti,2024-01-05,15:50,18:25,AF,0,95,107
1425,2023-12-29,Viena,Bucuresti,2024-01-05,14:20,19:20,AF,1,240,121
1426,2023-12-29,Viena,Bucuresti,2024-01-05,06:55,12:10,FR,1,255,143
1427,2023-12-29,Viena,Bucuresti,2024-01-05,19:50,01:10,FR,1,260,143
1428,2023-12-29,Viena,Bucuresti,2024-01-05,11:40,17:30,FR,1,290,134
1429,2023-12-29,Viena,Bucuresti,2024-01-05,18:30,00:15,FR,1,285,142
1430,2023-12-29,Viena,Bucuresti,2024-01-05,18:15,23:55,OS,1,280,151
1431,2023-12-29,Viena,Bucuresti,2024-01-05,09:45,15:45,OS,1,300,142
1432,2023-12-29,Viena,Bucuresti,2024-01-05,08:00,13:45,OS,1,285,151
1433,2023-12-29,Viena,Bucuresti,2024-01-05,14:20,20:45,OS,1,325,154
1434,2023-12-29,Viena,Bucuresti,2024-01-05,09:50,15:20,OS,1,270,215
1435,2023-12-29,Viena,Bucuresti,2024-01-05,15:55,01:15,OS,1,500,130
1436,2023-12-29,Viena,Bucuresti,2024-01-05,19:25,01:45,OS,1,320,207
1437,2023-12-29,Viena,Bucuresti,2024-01-05,17:10,23:55,OS,1,345,200
1438,2023-12-29,Viena,Bucuresti,2024-01-05,17:30,01:10,W,1,400,192
1439,2023-12-29,Viena,Bucuresti,2024-01-05,17:05,02:40,H,1,515,152
1440,2023-12-29,Bucuresti,Manchester,2023-12-30,14:25,18:30,AF,1,365,250
1441,2023-12-29,Bucuresti,Manchester,2023-12-30,17:25,21:30,AF,1,365,250
1442,2023-12-29,Bucuresti,Manchester,2023-12-30,06:00,09:55,AF,1,355,312
1443,2023-12-29,Bucuresti,Manchester,2023-12-30,06:20,10:05,AF,1,345,345
1444,2023-12-29,Bucuresti,Manchester,2023-12-30,12:55,16:50,AF,1,355,400
1445,2023-12-29,Bucuresti,Manchester,2023-12-30,06:00,10:10,AF,1,370,400
1446,2023-12-29,Bucuresti,Manchester,2023-12-30,11:20,20:05,AF,1,645,243
1447,2023-12-29,Bucuresti,Manchester,2023-12-30,08:35,13:05,AF,1,390,419
1448,2023-12-29,Bucuresti,Manchester,2023-12-30,06:00,12:55,AF,1,535,304
1449,2023-12-29,Bucuresti,Manchester,2023-12-30,07:05,11:35,AF,1,390,424
1450,2023-12-29,Bucuresti,Manchester,2023-12-30,14:25,21:30,AF,1,545,304
1451,2023-12-29,Bucuresti,Manchester,2023-12-30,13:10,18:30,AF,1,440,391
1452,2023-12-29,Bucuresti,Manchester,2023-12-30,13:55,20:25,KL,1,510,345
1453,2023-12-29,Bucuresti,Manchester,2023-12-30,08:40,15:55,KL,1,555,360
1454,2023-12-29,Bucuresti,Manchester,2023-12-30,13:55,22:00,AF,1,605,345
1455,2023-12-29,Bucuresti,Manchester,2023-12-30,06:00,11:05,AF,1,425,507
1456,2023-12-29,Bucuresti,Manchester,2023-12-30,10:15,15:50,LH,1,455,492
1457,2023-12-29,Bucuresti,Manchester,2023-12-30,06:00,11:55,LH,1,475,470
1458,2023-12-29,Bucuresti,Manchester,2023-12-30,06:20,16:00,LH,1,700,318
1459,2023-12-29,Bucuresti,Manchester,2023-12-30,08:40,16:00,LH,1,560,404
1460,2023-12-29,Manchester,Bucuresti,2023-12-30,06:00,13:30,AF,1,330,240
1461,2023-12-29,Manchester,Bucuresti,2023-12-30,17:35,01:10,AF,1,335,274
1462,2023-12-29,Manchester,Bucuresti,2023-12-30,08:45,15:45,AF,1,300,315
1463,2023-12-29,Manchester,Bucuresti,2023-12-30,10:55,18:20,AF,1,325,314
1464,2023-12-29,Manchester,Bucuresti,2023-12-30,06:00,14:00,AF,1,360,322
1465,2023-12-29,Manchester,Bucuresti,2023-12-30,07:45,17:20,AF,1,455,258
1466,2023-12-29,Manchester,Bucuresti,2023-12-30,17:25,00:30,AF,1,305,399
1467,2023-12-29,Manchester,Bucuresti,2023-12-30,11:10,19:50,AF,1,400,299
1468,2023-12-29,Manchester,Bucuresti,2023-12-30,06:00,16:30,AF,1,510,240
1469,2023-12-29,Manchester,Bucuresti,2023-12-30,13:50,23:50,AF,1,480,278
1470,2023-12-29,Manchester,Bucuresti,2023-12-30,14:15,00:15,LH,1,480,287
1471,2023-12-29,Manchester,Bucuresti,2023-12-30,13:55,00:10,LH,1,495,315
1472,2023-12-29,Manchester,Bucuresti,2023-12-30,05:55,13:10,LX,1,315,527
1473,2023-12-29,Manchester,Bucuresti,2023-12-30,15:10,23:25,LX,1,375,457
1474,2023-12-29,Manchester,Bucuresti,2023-12-30,12:40,23:45,LH,1,545,322
1475,2023-12-29,Manchester,Bucuresti,2023-12-30,15:05,23:45,LH,1,400,474
